日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-22,6.01,6.12,6.29,6.01,127842,436286958.3,6.41,40.05,1.75,72.64
2010-01-25,5.87,5.54,5.93,5.47,52920,168993826.33,7.52,-9.48,-0.58,30.07
2010-01-26,5.62,5.7,5.91,5.56,44182,141967556.44,6.32,2.89,0.16,25.1
2010-01-27,5.67,6.12,6.19,5.67,49984,166152724.61,9.12,7.37,0.42,28.4
2010-01-28,6.05,5.83,6.1,5.65,32707,107325869.55,7.35,-4.74,-0.29,18.58
2010-01-29,5.83,6.46,6.46,5.77,40038,139730032.01,11.84,10.81,0.63,22.75
2010-02-01,6.47,6.47,6.6,6.2,59840,211989514.02,6.19,0.15,0.01,34.0
2010-02-02,6.32,6.37,6.78,6.23,51023,183484588.57,8.5,-1.55,-0.1,28.99
2010-02-03,6.22,6.07,6.31,5.82,35762,121098592.5,7.69,-4.71,-0.3,20.32
2010-02-04,5.96,5.97,6.19,5.89,22145,73971467.22,4.94,-1.65,-0.1,12.58
2010-02-05,5.72,5.55,5.8,5.47,28728,90407326.9,5.53,-7.04,-0.42,16.32
2010-02-08,5.6,5.69,5.75,5.53,13734,43518739.46,3.96,2.52,0.14,7.8
2010-02-09,5.62,5.62,5.71,5.56,8104,25590131.53,2.64,-1.23,-0.07,4.6
2010-02-10,5.68,5.84,5.85,5.63,13746,44241444.09,3.91,3.91,0.22,7.81
2010-02-11,5.82,5.84,5.91,5.76,8103,26404295.48,2.57,0.0,0.0,4.6
2010-02-12,5.84,5.85,5.89,5.8,7434,24272996.63,1.54,0.17,0.01,4.22
2010-02-22,5.83,5.85,5.95,5.82,9298,30497118.33,2.22,0.0,0.0,5.28
2010-02-23,5.85,5.81,5.86,5.65,11892,38189106.12,3.59,-0.68,-0.04,6.76
2010-02-24,5.72,6.03,6.1,5.72,16584,55222373.42,6.54,3.79,0.22,9.42
2010-02-25,6.06,6.3,6.36,5.99,24300,84102462.02,6.14,4.48,0.27,13.81
2010-02-26,6.22,6.26,6.43,6.17,21715,75829428.42,4.13,-0.63,-0.04,12.34
2010-03-01,6.2,6.49,6.49,6.2,21019,74339245.93,4.63,3.67,0.23,11.94
2010-03-02,6.52,6.46,6.58,6.41,17071,61432863.26,2.62,-0.46,-0.03,9.7
2010-03-03,6.42,6.43,6.72,6.39,19426,70099405.27,5.11,-0.46,-0.03,11.04
2010-03-04,6.48,6.12,6.49,6.12,15203,53052361.97,5.75,-4.82,-0.31,8.64
2010-03-05,6.14,6.21,6.31,6.08,11099,38284478.61,3.76,1.47,0.09,6.31
2010-03-08,6.21,6.28,6.29,6.14,7876,27341302.37,2.42,1.13,0.07,4.47
2010-03-09,6.27,6.41,6.43,6.22,13290,46585647.15,3.34,2.07,0.13,7.55
2010-03-10,6.41,6.33,6.43,6.2,9522,33519772.27,3.59,-1.25,-0.08,5.41
2010-03-11,6.33,6.32,6.38,6.11,12153,42115189.03,4.27,-0.16,-0.01,6.91
2010-03-12,6.29,6.32,6.61,6.29,19346,69377694.72,5.06,0.0,0.0,10.99
2010-03-15,6.34,6.47,6.49,6.21,13020,46249584.41,4.43,2.37,0.15,7.4
2010-03-16,6.49,6.52,6.61,6.42,13896,50283722.47,2.94,0.77,0.05,7.9
2010-03-18,6.69,6.58,6.76,6.52,15304,56044669.11,3.68,0.92,0.06,8.7
2010-03-19,6.67,7.05,7.1,6.6,27989,106803763.53,7.6,7.14,0.47,15.9
2010-03-22,7.03,7.36,7.5,6.91,28506,114227973.5,8.37,4.4,0.31,16.2
2010-03-23,7.39,7.34,7.41,7.18,18057,72505811.04,3.13,-0.27,-0.02,10.26
2010-03-24,7.27,7.82,8.12,7.27,21307,89832264.97,11.58,6.54,0.48,12.11
2010-03-25,7.84,7.82,8.11,7.71,24105,104770017.74,5.12,0.0,0.0,13.7
2010-03-26,7.55,7.82,7.82,7.52,13271,55968898.2,3.84,0.0,0.0,7.54
2010-03-29,7.83,7.83,8.07,7.66,15569,66897108.78,5.24,0.13,0.01,8.85
2010-03-30,7.78,8.2,8.32,7.76,13728,60798394.38,7.15,4.73,0.37,7.8
2010-03-31,8.22,8.35,8.41,8.07,14428,65344550.68,4.15,1.83,0.15,8.2
2010-04-01,8.33,8.34,8.64,8.26,18478,85747783.58,4.55,-0.12,-0.01,10.5
2010-04-02,8.11,8.01,8.18,7.77,30500,133557006.27,4.92,-3.96,-0.33,17.33
2010-04-06,8.04,8.22,8.22,7.87,14064,61746120.57,4.37,2.62,0.21,7.99
2010-04-07,8.16,8.52,8.58,8.16,21086,97620347.89,5.11,3.65,0.3,11.98
2010-04-08,8.41,8.39,8.52,8.3,16555,75906344.52,2.58,-1.53,-0.13,9.41
2010-04-09,8.37,8.4,8.49,8.32,6981,32085415.46,2.03,0.12,0.01,3.97
2010-04-12,8.47,9.17,9.17,8.47,12676,61192492.62,8.33,9.17,0.77,7.2
2010-04-13,9.14,8.97,9.17,8.32,16389,78050070.94,9.27,-2.18,-0.2,9.31
2010-04-14,8.35,8.51,8.78,8.35,14040,65745571.9,4.79,-5.13,-0.46,7.98
2010-04-15,8.45,8.49,8.49,8.13,12431,56150548.68,4.23,-0.24,-0.02,7.06
2010-04-16,8.4,8.62,8.71,8.29,6108,28686055.4,4.95,1.53,0.13,3.47
2010-04-19,8.39,8.21,8.72,8.19,5837,26917928.61,6.15,-4.76,-0.41,3.32
2010-04-20,8.18,8.22,8.26,7.76,10255,44662691.54,6.09,0.12,0.01,5.83
2010-04-21,8.16,8.63,8.68,8.11,8822,41110629.68,6.93,4.99,0.41,5.01
2010-04-22,8.64,8.63,8.73,8.28,25477,118011040.37,5.21,0.0,0.0,11.58
2010-04-23,8.61,8.38,8.66,8.32,10671,49430565.11,3.94,-2.9,-0.25,4.85
2010-04-27,8.22,7.7,8.29,7.5,14844,63165504.36,9.43,-8.11,-0.68,6.75
2010-04-28,7.64,7.34,7.72,7.13,11832,48442630.36,7.66,-4.68,-0.36,5.38
2010-04-29,7.36,6.97,7.45,6.79,10521,41676729.19,8.99,-5.04,-0.37,4.78
2010-04-30,6.93,6.9,7.06,6.62,12757,47680934.72,6.31,-1.0,-0.07,5.8
2010-05-04,6.78,7.02,7.07,6.7,6794,26119956.11,5.36,1.74,0.12,3.09
2010-05-05,7.01,7.28,7.33,6.82,5081,19980579.68,7.26,3.7,0.26,2.31
2010-05-06,7.22,7.28,7.61,7.22,16096,66105625.76,5.36,0.0,0.0,7.32
2010-05-07,7.08,7.91,7.93,7.08,13307,55719895.49,11.68,8.65,0.63,6.05
2010-05-10,7.91,7.46,7.94,7.26,6276,26134994.75,8.6,-5.69,-0.45,2.85
2010-05-11,7.51,7.06,7.68,6.78,12580,49692463.64,12.06,-5.36,-0.4,5.72
2010-05-12,6.93,7.12,7.18,6.7,5530,21430747.62,6.8,0.85,0.06,2.51
2010-05-13,7.05,7.22,7.28,6.88,4428,17371058.99,5.62,1.4,0.1,2.01
