日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-03-16,6.94,7.01,7.41,6.8,149286,456183565.24,12.08,38.81,1.96,74.64
2010-03-17,7.24,7.77,7.77,7.24,81042,265056680.67,7.56,10.84,0.76,40.52
2010-03-18,8.08,7.94,8.41,7.86,136865,475917651.65,7.08,2.19,0.17,68.43
2010-03-19,7.84,7.7,7.91,7.55,74791,249517258.72,4.53,-3.02,-0.24,37.4
2010-03-22,7.78,8.04,8.23,7.71,77439,264871002.27,6.75,4.42,0.34,38.72
2010-03-23,8.02,8.21,8.48,7.93,66415,234118728.82,6.84,2.11,0.17,33.21
2010-03-24,8.41,9.09,9.09,8.41,72395,271329029.37,8.28,10.72,0.88,36.2
2010-03-25,8.91,9.01,9.33,8.79,72949,280897223.19,5.94,-0.88,-0.08,36.47
2010-03-26,8.76,8.73,8.91,8.44,43186,160308421.55,5.22,-3.11,-0.28,21.59
2010-03-29,8.61,8.68,8.75,8.32,39424,144009467.89,4.93,-0.57,-0.05,19.71
2010-03-30,8.72,9.13,9.38,8.59,47925,185549471.88,9.1,5.18,0.45,23.96
2010-03-31,8.94,9.03,9.28,8.91,39812,154251710.96,4.05,-1.1,-0.1,19.91
2010-04-01,8.94,9.06,9.55,8.94,50151,197853211.74,6.76,0.33,0.03,25.08
2010-04-02,8.86,8.92,9.06,8.75,33101,125898994.49,3.42,-1.55,-0.14,16.55
2010-04-06,9.03,9.75,9.86,8.93,60217,241044604.39,10.43,9.3,0.83,30.11
2010-04-07,9.61,10.04,10.18,9.41,59348,245841676.1,7.9,2.97,0.29,29.67
2010-04-08,9.89,9.57,10.32,9.54,41507,174238590.02,7.77,-4.68,-0.47,20.75
2010-04-09,9.41,9.73,9.83,9.41,26954,110350493.98,4.39,1.67,0.16,13.48
2010-04-12,9.66,9.85,9.99,9.46,35146,145215431.54,5.45,1.23,0.12,17.57
2010-04-13,9.88,8.91,9.93,8.81,51326,199910646.64,11.37,-9.54,-0.94,25.66
2010-04-14,8.68,8.76,9.03,8.68,21306,80232975.57,3.93,-1.68,-0.15,10.65
2010-04-15,8.84,8.22,8.88,8.15,30341,108926560.32,8.33,-6.16,-0.54,15.17
2010-04-16,8.22,8.47,8.64,8.16,19671,70884092.23,5.84,3.04,0.25,9.84
2010-04-19,8.46,8.68,8.95,8.36,32769,122902364.32,6.97,2.48,0.21,16.38
2010-04-20,8.66,8.88,8.9,8.31,22638,83517022.62,6.8,2.3,0.2,11.32
