日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-11-02,8.2,8.61,8.73,8.15,107323,420660112.0,10.6,57.4,3.14,91.18
2011-11-03,8.82,8.69,9.36,8.69,70901,294819152.0,7.78,0.93,0.08,60.24
2011-11-04,8.69,8.82,8.95,8.6,38913,158826197.0,4.03,1.5,0.13,33.06
2011-11-07,8.6,8.66,8.73,8.39,27078,107641570.0,3.85,-1.81,-0.16,23.01
2011-11-08,8.6,9.07,9.38,8.55,46795,195386174.0,9.58,4.73,0.41,39.76
2011-11-09,9.01,9.25,9.26,8.87,32626,137412011.0,4.3,1.98,0.18,27.72
2011-11-10,9.08,9.31,9.58,9.07,35654,153587091.0,5.51,0.65,0.06,30.29
2011-11-11,9.32,8.9,9.38,8.85,29137,122530088.0,5.69,-4.4,-0.41,24.76
2011-11-14,9.04,9.11,9.21,8.95,24949,105091702.0,2.92,2.36,0.21,21.2
2011-11-15,9.01,9.05,9.15,8.91,16396,68624901.0,2.63,-0.66,-0.06,13.93
2011-11-16,9.04,8.93,9.3,8.84,14595,61658007.0,5.08,-1.33,-0.12,12.4
2011-11-17,8.87,9.23,9.42,8.87,28789,122871573.0,6.16,3.36,0.3,24.46
2011-11-18,9.43,9.49,9.89,9.39,44270,196340205.0,5.42,2.82,0.26,37.61
2011-11-21,9.41,9.31,9.51,8.76,20334,86782377.0,7.9,-1.9,-0.18,17.28
2011-11-22,9.15,8.92,9.24,8.73,17600,73192523.0,5.48,-4.19,-0.39,14.95
2011-11-23,9.01,9.02,9.38,8.96,13855,58783707.0,4.71,1.12,0.1,11.77
2011-11-24,8.82,8.95,9.02,8.75,10307,42566617.0,2.99,-0.78,-0.07,8.76
2011-11-25,8.91,8.56,8.99,8.53,13600,55115251.0,5.14,-4.36,-0.39,11.55
2011-11-28,8.56,8.55,8.78,8.53,7378,29577187.0,2.92,-0.12,-0.01,6.27
2011-11-29,8.64,8.83,8.91,8.6,10560,43118344.0,3.63,3.27,0.28,8.97
2011-11-30,8.87,8.26,8.95,8.07,13975,55465514.0,9.97,-6.46,-0.57,11.87
2011-12-01,8.58,8.15,8.59,8.1,15502,60536871.0,5.93,-1.33,-0.11,13.17
2011-12-02,8.03,7.91,8.05,7.8,7722,28546136.0,3.07,-2.94,-0.24,6.56
2011-12-05,7.84,7.65,8.01,7.56,4280,15442153.0,5.69,-3.29,-0.26,3.64
2011-12-06,7.71,7.9,8.0,7.6,5201,19044423.0,5.23,3.27,0.25,4.42
