日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-06-22,2.27,2.29,2.49,2.18,148159,223929548.0,17.82,31.61,0.55,92.6
2011-06-23,2.23,2.55,2.55,2.2,98796,158552652.0,15.28,11.35,0.26,61.75
2011-06-24,2.63,2.82,2.83,2.63,96749,171916443.0,7.84,10.59,0.27,60.47
2011-06-27,2.74,2.86,2.9,2.72,79763,146342068.0,6.38,1.42,0.04,49.85
2011-06-28,2.78,2.87,2.98,2.74,56017,103816186.0,8.39,0.35,0.01,35.01
2011-06-29,2.83,2.72,2.96,2.72,52513,97085405.0,8.36,-5.23,-0.15,32.82
2011-06-30,2.7,2.74,2.76,2.67,35391,63114329.0,3.31,0.74,0.02,22.12
2011-07-01,2.74,2.83,3.0,2.73,53936,101080165.0,9.85,3.28,0.09,33.71
2011-07-04,2.83,2.88,2.94,2.77,40963,76172731.0,6.01,1.77,0.05,25.6
2011-07-05,2.87,3.08,3.17,2.8,49582,94129224.0,12.85,6.94,0.2,30.99
2011-07-06,3.01,3.05,3.16,2.99,42758,85064070.0,5.52,-0.97,-0.03,26.72
2011-07-07,3.03,3.13,3.37,3.03,49867,103439398.0,11.15,2.62,0.08,31.17
2011-07-08,3.12,3.21,3.27,3.08,38262,78811016.0,6.07,2.56,0.08,23.91
2011-07-11,3.22,3.22,3.29,3.15,24600,51183439.0,4.36,0.31,0.01,15.37
2011-07-12,3.17,3.07,3.19,3.06,31786,64005705.0,4.04,-4.66,-0.15,19.87
2011-07-13,3.07,3.24,3.28,3.07,27867,57355225.0,6.84,5.54,0.17,17.42
2011-07-14,3.24,3.21,3.26,3.1,32634,67276345.0,4.94,-0.93,-0.03,20.4
2011-07-15,3.21,3.17,3.3,3.15,28439,59347556.0,4.67,-1.25,-0.04,17.77
2011-07-18,3.18,3.09,3.2,3.07,26269,53130067.0,4.1,-2.52,-0.08,16.42
2011-07-19,3.06,2.93,3.06,2.92,29404,57074313.0,4.53,-5.18,-0.16,18.38
2011-07-20,2.95,2.99,3.01,2.9,22444,43245909.0,3.75,2.05,0.06,14.03
2011-07-21,2.97,2.91,2.99,2.85,17402,33009396.0,4.68,-2.68,-0.08,10.88
2011-07-22,2.91,2.97,3.03,2.91,20343,39356797.0,4.12,2.06,0.06,12.71
2011-07-25,2.93,2.74,2.96,2.74,22104,40831468.0,7.41,-7.74,-0.23,13.81
2011-07-26,2.71,2.81,2.81,2.7,16455,29890585.0,4.01,2.55,0.07,10.28
2011-07-27,2.78,2.94,2.98,2.76,25260,47696683.0,7.83,4.63,0.13,15.79
2011-07-28,2.89,3.01,3.02,2.87,23283,44833958.0,5.1,2.38,0.07,14.55
2011-07-29,2.97,2.88,3.02,2.85,20706,39530167.0,5.65,-4.32,-0.13,12.94
2011-08-01,2.86,3.12,3.19,2.86,35544,70459994.0,11.46,8.33,0.24,22.21
2011-08-02,3.08,3.25,3.25,2.98,39182,79178665.0,8.65,4.17,0.13,24.49
2011-08-03,3.18,3.25,3.43,3.16,52285,112028729.0,8.31,0.0,0.0,32.68
