日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,7.74,8.32,8.33,7.74,273140,538217013.0,7.92,11.68,0.87,9.58
2010-01-05,8.19,8.5,8.66,8.17,189820,385563952.0,5.89,2.16,0.18,6.66
2010-01-06,8.46,8.35,8.7,8.3,116972,238389875.0,4.71,-1.76,-0.15,4.1
2010-01-08,8.55,8.72,8.83,8.27,202743,416762183.0,6.71,4.43,0.37,7.11
2010-01-11,8.78,9.01,9.2,8.56,153050,325837982.0,7.34,3.33,0.29,5.37
2010-01-12,9.01,8.98,9.29,8.94,121245,262664322.0,3.88,-0.33,-0.03,4.25
2010-01-13,8.81,8.87,9.01,8.64,135648,285363447.0,4.12,-1.22,-0.11,4.76
2010-01-14,9.03,9.65,9.77,8.92,201788,442931418.0,9.58,8.79,0.78,7.08
2010-01-15,9.86,10.75,10.75,9.67,258890,623662001.0,11.19,11.4,1.1,9.08
2010-01-18,9.78,9.56,10.04,9.54,520656,1186658140.0,4.65,-11.07,-1.19,18.26
2010-01-19,9.52,9.56,9.73,9.33,213103,479992496.0,4.18,0.0,0.0,7.47
2010-01-20,9.44,9.01,9.54,8.73,181557,393523645.0,8.47,-5.75,-0.55,6.37
2010-01-21,9.0,8.73,9.0,8.61,140540,294119744.0,4.33,-3.11,-0.28,4.93
2010-01-22,8.51,8.47,8.72,8.27,109039,221484074.0,5.15,-2.98,-0.26,3.82
2010-01-25,8.33,8.49,8.71,8.33,80766,165839323.0,4.49,0.24,0.02,2.83
2010-01-26,8.48,7.97,8.53,7.8,107063,209541077.0,8.6,-6.12,-0.52,3.75
2010-01-27,8.0,7.98,8.21,7.88,60142,117226616.0,4.14,0.13,0.01,2.11
2010-01-28,8.0,8.18,8.23,7.95,57669,113035946.0,3.51,2.51,0.2,2.02
2010-01-29,8.02,8.13,8.4,8.02,74466,147818014.0,4.65,-0.61,-0.05,2.61
2010-02-01,8.13,7.76,8.19,7.64,68855,131027873.0,6.77,-4.55,-0.37,2.41
2010-02-02,7.85,7.63,7.94,7.59,57797,109371491.0,4.51,-1.68,-0.13,2.03
2010-02-03,7.66,7.91,7.92,7.52,59168,111367221.0,5.24,3.67,0.28,2.08
2010-02-04,7.83,7.94,8.1,7.79,76913,148325301.0,3.92,0.38,0.03,2.7
2010-02-05,7.73,7.65,7.8,7.59,54732,102250755.0,2.64,-3.65,-0.29,1.92
2010-02-09,7.58,7.74,7.81,7.53,31995,59922925.0,3.66,1.18,0.09,1.12
2010-02-10,7.82,7.97,8.04,7.81,47284,90784454.0,2.97,2.97,0.23,1.66
2010-02-11,8.0,7.93,8.01,7.87,29336,56393766.0,1.76,-0.5,-0.04,1.03
2010-02-12,8.03,8.22,8.36,7.92,58412,115256889.0,5.55,3.66,0.29,2.05
2010-02-22,8.22,8.15,8.28,8.09,34627,68387356.0,2.31,-0.85,-0.07,1.21
2010-02-23,8.15,8.2,8.24,7.88,48140,93650713.0,4.42,0.61,0.05,1.69
2010-02-24,8.4,8.75,8.78,8.39,124709,256266967.0,4.76,6.71,0.55,4.37
2010-02-25,8.84,8.86,8.92,8.7,96680,203218522.0,2.51,1.26,0.11,3.39
2010-02-26,8.86,8.71,8.86,8.65,70354,147046571.0,2.37,-1.69,-0.15,2.47
2010-03-01,8.73,8.83,8.84,8.63,83981,175628595.0,2.41,1.38,0.12,2.95
2010-03-02,8.87,9.16,9.29,8.75,105732,175315541.0,6.12,3.74,0.33,2.85
2010-03-03,9.05,9.24,9.35,8.86,162448,270450251.0,5.35,0.87,0.08,4.38
2010-03-04,9.24,9.33,9.91,9.15,246712,427023630.0,8.23,0.97,0.09,6.66
2010-03-05,9.44,9.2,9.54,9.03,98257,164563554.0,5.47,-1.39,-0.13,2.65
2010-03-08,9.22,9.15,9.31,9.05,65529,109421965.0,2.83,-0.54,-0.05,1.77
2010-03-09,9.15,9.02,9.24,8.94,89142,146660021.0,3.28,-1.42,-0.13,2.4
2010-03-10,9.01,8.77,9.1,8.72,80974,130921779.0,4.21,-2.77,-0.25,2.18
2010-03-11,8.82,8.76,8.89,8.69,73218,117361085.0,2.28,-0.11,-0.01,1.98
2010-03-12,8.8,8.8,8.94,8.73,59099,95479934.0,2.4,0.46,0.04,1.59
2010-03-15,8.89,8.93,8.99,8.74,53424,86469494.0,2.84,1.48,0.13,1.44
2010-03-16,8.92,8.72,8.94,8.5,68942,109703874.0,4.93,-2.35,-0.21,1.86
2010-03-17,8.72,8.91,8.93,8.56,96869,155637485.0,4.24,2.18,0.19,2.61
2010-03-18,9.09,8.97,9.12,8.92,96588,158814813.0,2.24,0.67,0.06,2.61
2010-03-19,8.94,8.99,9.05,8.82,55461,90624214.0,2.56,0.22,0.02,1.5
