日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-06-28,7.59,7.56,7.81,7.27,149677,377671216.0,7.92,10.85,0.74,53.46
2012-06-29,7.52,8.06,8.15,7.49,105227,274413360.0,8.73,6.61,0.5,37.58
2012-07-02,7.99,8.45,8.61,7.93,89323,243361464.0,8.44,4.84,0.39,31.9
2012-07-03,8.32,8.46,8.77,8.26,85605,237716644.0,6.04,0.12,0.01,30.57
2012-07-04,8.36,8.19,8.68,8.15,73722,205922935.0,6.26,-3.19,-0.27,26.33
2012-07-05,8.06,8.01,8.38,7.92,64406,173283653.0,5.62,-2.2,-0.18,23.0
2012-07-06,8.09,7.86,8.14,7.53,53817,139487438.0,7.62,-1.87,-0.15,19.22
2012-07-09,7.75,7.75,8.0,7.62,34826,90468472.0,4.83,-1.4,-0.11,12.44
2012-07-10,7.68,7.15,7.97,7.06,43500,110891742.0,11.74,-7.74,-0.6,15.54
2012-07-11,6.95,6.81,7.01,6.69,38070,87695475.0,4.48,-4.76,-0.34,13.6
2012-07-12,6.82,7.0,7.11,6.76,33255,77857155.0,5.14,2.79,0.19,11.88
2012-07-13,6.95,7.02,7.31,6.9,35825,85866935.0,5.86,0.29,0.02,12.79
2012-07-16,6.92,6.45,6.95,6.39,31878,71028711.0,7.98,-8.12,-0.57,11.39
2012-07-17,6.37,6.56,6.61,6.35,15482,34131624.0,4.03,1.71,0.11,5.53
2012-07-18,6.51,6.66,6.68,6.41,18596,41127908.0,4.12,1.52,0.1,6.64
2012-07-19,6.62,6.74,6.93,6.59,24384,55708146.0,5.11,1.2,0.08,8.71
2012-07-20,6.66,6.76,6.78,6.62,17968,40636394.0,2.37,0.3,0.02,6.42
2012-07-23,6.69,6.88,6.93,6.54,21678,49515230.0,5.77,1.78,0.12,7.74
2012-07-24,6.78,6.93,7.05,6.78,19559,45672745.0,3.92,0.73,0.05,6.99
2012-07-25,6.93,7.05,7.42,6.9,33936,81736113.0,7.5,1.73,0.12,12.12
2012-07-26,7.02,7.12,7.18,6.91,24630,58424670.0,3.83,0.99,0.07,8.8
2012-07-27,7.15,6.92,7.19,6.84,26035,61061124.0,4.92,-2.81,-0.2,9.3
2012-07-30,6.89,6.5,6.95,6.45,25805,57997872.0,7.23,-6.07,-0.42,9.22
2012-07-31,6.48,6.36,6.55,6.32,15395,33629245.0,3.54,-2.15,-0.14,5.5
2012-08-01,6.36,6.54,6.58,6.36,16594,36579490.0,3.46,2.83,0.18,5.93
2012-08-02,6.47,6.52,6.55,6.4,13490,29677140.0,2.29,-0.31,-0.02,4.82
2012-08-03,6.55,6.85,6.86,6.5,23404,52962466.0,5.52,5.06,0.33,8.36
2012-08-06,6.8,7.08,7.17,6.71,28106,66178690.0,6.72,3.36,0.23,10.04
2012-08-07,7.02,7.05,7.14,6.95,21478,50888742.0,2.68,-0.42,-0.03,7.67
2012-08-08,7.04,7.11,7.31,6.98,21727,52009762.0,4.68,0.85,0.06,7.76
2012-08-09,7.06,7.17,7.25,7.04,26821,64330269.0,2.95,0.84,0.06,9.58
2012-08-10,7.18,7.04,7.18,6.99,18318,43494342.0,2.65,-1.81,-0.13,6.54
2012-08-13,7.05,7.14,7.41,7.04,34024,82643280.0,5.26,1.42,0.1,12.15
2012-08-14,7.07,7.44,7.48,7.03,32405,79072675.0,6.3,4.2,0.3,11.57
2012-08-15,7.39,7.32,7.51,7.25,27730,68650897.0,3.49,-1.61,-0.12,9.9
2012-08-16,7.37,7.12,7.48,7.12,22813,55250594.0,4.92,-2.73,-0.2,8.15
2012-08-17,7.12,7.46,7.48,7.05,24676,60244193.0,6.04,4.78,0.34,8.81
2012-08-20,7.4,7.54,7.58,7.37,28393,71091082.0,2.82,1.07,0.08,10.14
