日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,2.52,2.44,2.52,2.43,62998,70548560.0,3.57,-3.17,-0.08,1.28
2010-01-05,2.44,2.32,2.46,2.27,131299,142031424.0,7.79,-4.92,-0.12,2.66
2010-01-06,2.31,2.33,2.41,2.29,138360,150037728.0,5.17,0.43,0.01,2.8
2010-01-07,2.34,2.3,2.38,2.24,102246,110237232.0,6.01,-1.29,-0.03,2.07
2010-01-08,2.28,2.39,2.39,2.26,89757,97512128.0,5.65,3.91,0.09,1.82
2010-01-11,2.46,2.28,2.46,2.27,90467,97820360.0,7.95,-4.6,-0.11,1.83
2010-01-12,2.34,2.46,2.46,2.31,269058,296197248.0,6.58,7.89,0.18,5.45
2010-01-13,2.36,2.33,2.41,2.32,131980,143953712.0,3.66,-5.28,-0.13,2.68
2010-01-14,2.36,2.35,2.37,2.27,151667,163880064.0,4.29,0.86,0.02,3.07
2010-01-15,2.37,2.43,2.49,2.36,163025,181116224.0,5.53,3.4,0.08,3.3
2010-01-18,2.4,2.48,2.5,2.38,119338,133363672.0,4.94,2.06,0.05,2.42
2010-01-19,2.51,2.46,2.52,2.43,100400,112472008.0,3.63,-0.81,-0.02,2.04
2010-01-20,2.49,2.28,2.49,2.27,155252,169007936.0,8.94,-7.32,-0.18,3.15
2010-01-21,2.32,2.35,2.39,2.27,73028,78930592.0,5.26,3.07,0.07,1.48
2010-01-22,2.27,2.19,2.34,2.1,109125,115029744.0,10.21,-6.81,-0.16,2.21
2010-01-25,2.18,2.12,2.2,2.12,52419,54267140.0,3.65,-3.2,-0.07,1.06
2010-01-26,2.13,1.96,2.15,1.93,67568,67544392.0,10.38,-7.55,-0.16,1.37
2010-01-27,1.98,1.98,2.05,1.92,55267,54948076.0,6.63,1.02,0.02,1.12
2010-01-28,2.0,2.02,2.04,1.95,53231,53018796.0,4.55,2.02,0.04,1.08
2010-01-29,2.0,2.0,2.08,1.96,56174,56362096.0,5.94,-0.99,-0.02,1.14
2010-02-01,2.01,2.12,2.17,1.93,104481,104824552.0,12.0,6.0,0.12,2.12
2010-02-02,2.14,2.08,2.18,2.07,87133,90064544.0,5.19,-1.89,-0.04,1.77
2010-02-03,2.1,2.15,2.17,1.95,67422,68649416.0,10.58,3.37,0.07,1.37
2010-02-04,2.12,2.18,2.32,2.08,131975,138631872.0,11.16,1.4,0.03,2.68
2010-02-05,2.11,2.03,2.12,2.0,75388,76036304.0,5.5,-6.88,-0.15,1.53
2010-02-08,2.07,2.01,2.07,1.99,38464,38474136.0,3.94,-0.99,-0.02,0.78
2010-02-09,2.01,1.99,2.04,1.97,45785,45542480.0,3.48,-1.0,-0.02,0.93
2010-02-10,2.02,2.04,2.04,1.98,38559,38528976.0,3.02,2.51,0.05,0.78
2010-02-11,2.05,2.07,2.08,2.03,53561,54190408.0,2.45,1.47,0.03,1.09
2010-02-12,2.09,2.07,2.09,2.05,41414,41972284.0,1.93,0.0,0.0,0.84
2010-02-22,2.07,2.01,2.07,2.0,46612,46628364.0,3.38,-2.9,-0.06,0.94
2010-02-23,2.01,1.99,2.01,1.92,39797,39191208.0,4.48,-1.0,-0.02,0.81
2010-02-24,1.94,2.06,2.06,1.94,54575,54525532.0,6.03,3.52,0.07,1.11
2010-02-26,2.16,2.16,2.25,2.15,194842,204052272.0,4.85,4.85,0.1,3.95
2010-03-01,2.09,2.16,2.17,2.09,98658,101525056.0,3.7,0.0,0.0,2.0
2010-03-02,2.16,2.21,2.24,2.12,118934,124511248.0,5.56,2.31,0.05,2.41
2010-03-03,2.21,2.22,2.22,2.13,110923,115744640.0,4.07,0.45,0.01,2.25
2010-03-04,2.22,2.17,2.39,2.15,199894,214802816.0,10.81,-2.25,-0.05,4.05
2010-03-05,2.16,2.16,2.19,2.12,65866,68409104.0,3.23,-0.46,-0.01,1.34
2010-03-08,2.19,2.22,2.26,2.18,74591,78656000.0,3.7,2.78,0.06,1.51
2010-03-09,2.2,2.41,2.43,2.18,274143,298836000.0,11.26,8.56,0.19,5.56
2010-03-10,2.39,2.34,2.4,2.3,134133,145910512.0,4.15,-2.9,-0.07,2.72
2010-03-11,2.34,2.41,2.45,2.32,169568,186751136.0,5.56,2.99,0.07,3.44
2010-03-12,2.41,2.43,2.55,2.37,229918,256668976.0,7.47,0.83,0.02,4.66
2010-03-15,2.45,2.49,2.49,2.34,146194,162190672.0,6.17,2.47,0.06,2.96
2010-03-16,2.49,2.43,2.57,2.37,180312,203130144.0,8.03,-2.41,-0.06,3.66
2010-03-17,2.61,2.62,2.68,2.54,358582,414970592.0,5.76,7.82,0.19,7.27
2010-03-18,2.62,2.72,2.78,2.62,278404,329860736.0,6.11,3.82,0.1,5.64
2010-03-19,2.73,2.75,2.79,2.67,167829,199688704.0,4.41,1.1,0.03,3.4
2010-03-22,2.75,2.75,2.83,2.73,129509,155296624.0,3.64,0.0,0.0,2.63
2010-03-23,2.75,2.65,2.75,2.64,153552,180121904.0,4.0,-3.64,-0.1,3.11
2010-03-24,2.67,2.69,2.71,2.66,109607,129207464.0,1.89,1.51,0.04,2.22
2010-03-25,2.69,2.66,2.72,2.63,86157,101250520.0,3.35,-1.12,-0.03,1.75
2010-03-26,2.67,2.73,2.77,2.64,100696,119450056.0,4.89,2.63,0.07,2.04
2010-03-29,2.73,2.8,2.82,2.72,151113,181457440.0,3.66,2.56,0.07,3.06
2010-03-30,2.8,2.78,2.8,2.74,91138,109318672.0,2.14,-0.71,-0.02,1.85
