日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-15,8.54,10.49,10.49,8.54,55,64619.0,28.18,51.59,3.57,0.02
2017-02-16,11.66,11.66,11.66,11.66,16,20576.0,0.0,11.15,1.17,0.01
2017-02-17,12.95,12.95,12.95,12.95,5,7075.0,0.0,11.06,1.29,0.0
2017-02-20,14.37,14.37,14.37,14.37,46,71622.0,0.0,10.97,1.42,0.02
2017-02-21,15.93,15.93,15.93,15.93,15,25695.0,0.0,10.86,1.56,0.01
2017-02-22,17.64,17.64,17.64,17.64,39,73476.0,0.0,10.73,1.71,0.02
2017-02-23,19.52,19.52,19.52,19.52,62,129230.0,0.0,10.66,1.88,0.02
2017-02-24,21.59,21.59,21.59,21.59,90,205132.0,0.0,10.6,2.07,0.04
2017-02-27,23.87,23.87,23.87,23.87,143,357297.0,0.0,10.56,2.28,0.06
2017-02-28,26.38,26.38,26.38,26.38,134,369572.0,0.0,10.52,2.51,0.05
2017-03-01,29.14,29.14,29.14,29.14,229,695696.0,0.0,10.46,2.76,0.09
2017-03-02,32.17,32.17,32.17,32.17,364,1215335.0,0.0,10.4,3.03,0.15
2017-03-03,35.51,35.51,35.51,35.51,424,1557715.0,0.0,10.38,3.34,0.17
2017-03-06,39.18,39.18,39.18,39.18,579,2336225.0,0.0,10.34,3.67,0.23
2017-03-07,43.22,43.22,43.22,43.22,687,3050854.0,0.0,10.31,4.04,0.27
2017-03-08,47.66,47.66,47.66,47.66,1118,5464746.0,0.0,10.27,4.44,0.45
2017-03-09,52.55,52.55,52.55,52.55,1585,8519643.0,0.0,10.26,4.89,0.63
2017-03-10,57.93,57.93,57.93,57.93,1426,8434835.0,0.0,10.24,5.38,0.57
2017-03-13,63.84,63.84,63.84,59.38,170290,1078722832.0,7.7,10.2,5.91,68.12
2017-03-14,65.62,70.34,70.34,64.3,53038,364992336.0,9.46,10.18,6.5,21.22
2017-03-15,71.8,70.8,75.34,67.8,137082,994384192.0,10.72,0.65,0.46,54.83
2017-03-16,69.9,72.05,75.17,68.81,121874,894232224.0,8.98,1.77,1.25,48.75
2017-03-17,70.3,67.8,72.8,66.83,103222,729639648.0,8.29,-5.9,-4.25,41.29
2017-03-20,66.8,68.54,69.33,65.31,56797,390796816.0,5.93,1.09,0.74,22.72
2017-03-21,68.54,69.95,71.69,67.86,82541,586980560.0,5.59,2.06,1.41,33.02
2017-03-22,68.49,71.9,72.98,67.6,88890,634912576.0,7.69,2.79,1.95,35.56
2017-03-23,71.6,72.65,74.46,68.83,97730,715592288.0,7.83,1.04,0.75,39.09
2017-03-24,73.1,70.91,74.6,70.6,65705,482173744.0,5.51,-2.4,-1.74,26.28
2017-03-27,70.17,68.4,70.17,67.66,51890,362962688.0,3.54,-3.54,-2.51,20.76
2017-03-28,67.88,62.2,69.17,61.81,60343,403850592.0,10.76,-9.06,-6.2,24.14
2017-03-29,62.2,59.8,63.0,59.69,43187,269201328.0,5.32,-3.86,-2.4,17.27
2017-03-30,58.8,57.61,58.85,56.3,47367,279354608.0,4.26,-3.66,-2.19,18.95
2017-03-31,57.64,54.08,58.49,53.02,39814,228708474.0,9.49,-6.13,-3.53,15.93
2017-04-05,52.88,54.79,55.44,51.0,33900,186157675.0,8.21,1.31,0.71,13.56
2017-04-06,54.2,55.41,57.36,53.89,32160,183445444.0,6.33,1.13,0.62,12.86
2017-04-07,54.81,53.64,55.64,53.33,22989,127242198.0,4.17,-3.19,-1.77,9.2
2017-04-10,52.2,48.16,52.35,48.16,31934,161310451.0,7.81,-10.22,-5.48,12.77
2017-04-11,46.49,48.8,49.19,45.3,38547,187046313.0,8.08,1.33,0.64,15.42
2017-04-12,48.09,46.6,48.36,46.5,21800,105921581.0,3.81,-4.51,-2.2,8.72
2017-04-13,46.71,46.8,48.3,46.53,16844,81834200.0,3.8,0.43,0.2,6.74
2017-04-14,46.5,46.4,47.24,45.46,17754,84527492.0,3.8,-0.85,-0.4,7.1
2017-04-17,43.8,41.64,43.8,41.64,16194,70166985.0,4.66,-10.26,-4.76,6.48
2017-04-18,41.4,39.05,42.1,39.05,26655,110379592.0,7.32,-6.22,-2.59,10.66
2017-04-19,39.04,40.48,40.6,38.68,23993,98439009.0,4.92,3.66,1.43,9.6
2017-04-20,40.2,40.0,41.27,38.7,23107,95320272.0,6.35,-1.19,-0.48,9.24
2017-04-21,40.04,38.41,40.26,37.91,17393,70427321.0,5.88,-3.98,-1.59,6.96
2017-04-24,38.81,38.75,39.38,37.0,18730,74598270.0,6.2,0.89,0.34,7.49
2017-04-25,39.39,40.85,42.39,39.08,31026,131188158.0,8.54,5.42,2.1,12.41
2017-04-26,40.72,41.01,42.05,40.01,25460,107844349.0,4.99,0.39,0.16,10.18
2017-04-27,40.6,42.86,42.96,39.9,34410,147831256.0,7.46,4.51,1.85,13.76
2017-04-28,42.88,42.59,43.2,42.0,22047,96397857.0,2.8,-0.63,-0.27,8.82
2017-05-02,42.6,41.44,42.7,41.41,15672,67610905.0,3.03,-2.7,-1.15,6.27
2017-05-03,41.12,41.03,41.95,39.62,23179,97234728.0,5.62,-0.99,-0.41,9.27
2017-05-04,40.75,39.6,40.75,38.8,15279,62854227.0,4.75,-3.49,-1.43,6.11
2017-05-05,39.01,39.1,40.28,39.01,13870,56669995.0,3.21,-1.26,-0.5,5.55
