日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.53,3.46,3.53,3.45,45695,35144997.0,2.29,-0.86,-0.03,1.3
2010-01-05,3.43,3.39,3.46,3.32,63128,47133288.0,4.05,-2.02,-0.07,1.79
2010-01-06,3.39,3.37,3.43,3.35,45660,34196059.0,2.36,-0.59,-0.02,1.3
2010-01-07,3.35,3.32,3.4,3.28,48721,35958489.0,3.56,-1.48,-0.05,1.38
2010-01-08,3.32,3.37,3.37,3.3,39593,29198531.0,2.11,1.51,0.05,1.12
2010-01-11,3.37,3.31,3.42,3.27,64009,47206203.0,4.45,-1.78,-0.06,1.82
2010-01-12,3.3,3.38,3.38,3.28,54680,40327350.0,3.02,2.11,0.07,1.55
2010-01-13,3.33,3.28,3.37,3.26,64815,47497752.0,3.25,-2.96,-0.1,1.84
2010-01-14,3.29,3.37,3.37,3.27,71826,52746417.0,3.05,2.74,0.09,2.04
2010-01-15,3.38,3.4,3.44,3.35,66496,49955156.0,2.67,0.89,0.03,1.89
2010-01-18,3.39,3.45,3.47,3.39,69134,52352156.0,2.35,1.47,0.05,1.96
2010-01-19,3.45,3.47,3.49,3.43,75718,57798983.0,1.74,0.58,0.02,2.15
2010-01-20,3.48,3.31,3.48,3.3,68920,51435276.0,5.19,-4.61,-0.16,1.96
2010-01-21,3.33,3.68,3.68,3.3,412841,330143361.0,11.48,11.18,0.37,11.72
2010-01-22,3.65,3.71,3.83,3.6,488027,397044114.0,6.25,0.82,0.03,13.86
2010-01-25,3.65,3.48,3.68,3.46,153526,119631554.0,5.93,-6.2,-0.23,4.36
2010-01-26,3.47,3.18,3.51,3.14,130387,96005287.0,10.63,-8.62,-0.3,3.7
2010-01-27,3.18,3.17,3.32,3.14,87499,62793477.0,5.66,-0.31,-0.01,2.48
2010-01-28,3.18,3.2,3.23,3.12,68957,48853101.0,3.47,0.95,0.03,1.96
2010-01-29,3.17,3.19,3.26,3.15,70751,50471033.0,3.44,-0.31,-0.01,2.01
2010-02-01,3.19,3.1,3.2,3.01,69222,47706881.0,5.96,-2.82,-0.09,1.97
2010-02-02,3.09,3.08,3.15,3.06,46714,32450168.0,2.9,-0.65,-0.02,1.33
2010-02-03,3.1,3.24,3.24,3.05,89954,63849038.0,6.17,5.19,0.16,2.55
2010-02-04,3.22,3.25,3.33,3.2,87572,63674616.0,4.01,0.31,0.01,2.49
2010-02-05,3.17,3.38,3.45,3.13,145398,107697809.0,9.85,4.0,0.13,4.13
2010-02-08,3.35,3.39,3.52,3.33,115792,87661784.0,5.62,0.3,0.01,3.29
2010-02-09,3.62,3.55,3.78,3.52,288148,232173360.0,7.67,4.72,0.16,8.18
2010-02-10,3.57,3.44,3.57,3.4,155408,118381569.0,4.79,-3.1,-0.11,4.41
2010-02-11,3.42,3.39,3.49,3.37,63196,47814321.0,3.49,-1.45,-0.05,1.79
2010-02-12,3.42,3.44,3.45,3.37,45165,34042379.0,2.36,1.47,0.05,1.28
2010-02-22,3.43,3.45,3.52,3.4,60918,46459074.0,3.49,0.29,0.01,1.73
2010-02-23,3.47,3.51,3.52,3.4,62284,47665241.0,3.48,1.74,0.06,1.77
2010-02-24,3.47,3.56,3.58,3.46,69341,53879391.0,3.42,1.42,0.05,1.97
2010-02-25,3.57,3.67,3.72,3.52,128298,101375138.0,5.62,3.09,0.11,3.64
2010-02-26,3.65,3.8,3.84,3.61,280688,230493260.0,6.27,3.54,0.13,7.97
2010-03-01,3.78,3.84,4.11,3.77,221593,186018723.0,8.95,1.05,0.04,6.29
2010-03-02,3.84,3.81,3.84,3.73,142770,117351108.0,2.86,-0.78,-0.03,4.05
2010-03-03,3.8,3.81,3.89,3.76,89017,73939575.0,3.41,0.0,0.0,2.53
2010-03-04,3.8,3.84,3.9,3.78,249060,208771439.0,3.15,0.79,0.03,7.07
2010-03-05,3.88,3.93,4.06,3.8,320818,273597258.0,6.77,2.34,0.09,9.11
2010-03-08,3.91,3.96,4.03,3.88,192909,166377482.0,3.82,0.76,0.03,5.48
2010-03-09,3.93,3.93,3.98,3.83,157596,133979481.0,3.79,-0.76,-0.03,4.48
2010-03-10,3.89,3.94,4.01,3.88,182625,156856035.0,3.31,0.25,0.01,5.19
2010-03-11,3.91,3.97,4.03,3.89,179209,154261422.0,3.55,0.76,0.03,5.09
2010-03-12,3.94,4.02,4.06,3.82,221768,191246418.0,6.05,1.26,0.05,6.3
2010-03-15,4.03,4.05,4.15,4.01,221519,194974261.0,3.48,0.75,0.03,6.29
2010-03-16,4.02,4.07,4.09,3.94,157024,136639341.0,3.7,0.49,0.02,4.46
2010-03-17,4.09,4.31,4.43,4.09,371596,345119176.0,8.35,5.9,0.24,10.55
2010-03-18,4.26,4.33,4.39,4.23,216252,200584826.0,3.71,0.46,0.02,6.14
2010-03-19,4.33,4.38,4.4,4.27,168946,157580313.0,3.0,1.15,0.05,4.8
2010-03-22,4.38,4.24,4.53,4.22,227883,213854643.0,7.08,-3.2,-0.14,6.47
2010-03-23,4.22,4.2,4.29,4.16,142293,129338710.0,3.07,-0.94,-0.04,4.04
