日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-06-10,7.28,6.77,7.59,6.6,185635,1273994062.49,22.15,51.45,2.3,77.35
2010-06-11,7.02,7.47,7.47,6.91,129838,921664926.93,8.27,10.34,0.7,54.1
2010-06-17,7.48,6.71,7.54,6.7,104308,719942833.57,11.24,-10.17,-0.76,43.46
2010-06-18,6.58,6.01,6.65,6.01,55493,347427885.63,9.54,-10.43,-0.7,23.12
2010-06-21,5.93,6.13,6.26,5.75,37451,226027881.48,8.49,2.0,0.12,15.6
2010-06-22,6.1,6.02,6.16,5.97,23226,139840122.42,3.1,-1.79,-0.11,9.68
2010-06-23,5.92,5.96,6.05,5.85,20330,120179746.98,3.32,-1.0,-0.06,8.47
2010-06-24,5.94,6.1,6.23,5.93,19369,117782793.78,5.03,2.35,0.14,8.07
2010-06-25,6.0,6.08,6.24,6.0,19129,116541557.04,3.93,-0.33,-0.02,7.97
2010-06-28,6.06,5.63,6.12,5.63,26197,151837906.42,8.06,-7.4,-0.45,10.92
2010-06-29,5.61,5.35,5.66,5.3,27384,149254941.32,6.39,-4.97,-0.28,11.41
2010-06-30,5.39,5.5,5.55,5.35,13626,74398280.43,3.74,2.8,0.15,5.68
2010-07-01,5.46,5.21,5.49,5.2,15417,81671264.05,5.27,-5.27,-0.29,6.42
2010-07-02,5.17,5.06,5.33,4.78,17442,89393164.19,10.56,-2.88,-0.15,7.27
2010-07-05,4.96,5.22,5.27,4.91,12876,66030969.08,7.11,3.16,0.16,5.37
2010-07-06,5.18,5.4,5.45,5.14,18596,99981276.34,5.94,3.45,0.18,7.75
2010-07-07,5.4,5.81,5.93,5.36,23251,131421725.36,10.56,7.59,0.41,9.69
2010-07-08,5.87,5.98,6.13,5.82,25580,152644305.27,5.34,2.93,0.17,10.66
2010-07-09,5.96,5.92,6.05,5.73,19764,116567916.16,5.35,-1.0,-0.06,8.24
2010-07-12,6.03,6.45,6.54,5.99,25539,158249926.76,9.29,8.95,0.53,10.64
2010-07-13,6.33,6.38,6.43,6.19,19449,121807533.3,3.72,-1.09,-0.07,8.1
2010-07-14,6.36,6.28,6.55,6.21,12358,78025031.61,5.33,-1.57,-0.1,5.15
2010-07-15,6.29,6.27,6.43,6.18,12165,76380409.71,3.98,-0.16,-0.01,5.07
2010-07-16,6.13,6.3,6.36,6.09,9798,61004298.43,4.31,0.48,0.03,4.08
2010-07-19,6.22,6.33,6.43,6.21,14291,90155868.97,3.49,0.48,0.03,5.95
2010-07-21,6.51,6.56,6.63,6.39,18495,119785510.6,3.79,3.63,0.23,7.71
2010-07-22,6.53,6.47,6.58,6.35,14475,92718904.34,3.51,-1.37,-0.09,6.03
2010-07-23,6.47,6.32,6.47,6.23,13415,84243473.86,3.71,-2.32,-0.15,5.59
2010-07-26,6.31,6.55,6.56,6.29,12430,79769807.0,4.27,3.64,0.23,5.18
2010-07-27,6.54,6.55,6.75,6.51,13856,90995085.08,3.66,0.0,0.0,5.77
2010-07-28,6.45,6.72,6.74,6.43,15876,104637931.9,4.73,2.6,0.17,6.61
2010-07-29,6.7,6.76,6.76,6.56,12454,82146437.88,2.98,0.6,0.04,5.19
2010-07-30,6.7,7.07,7.36,6.7,23595,166166758.76,9.76,4.59,0.31,9.83
2010-08-02,7.07,7.41,7.54,7.07,15461,112963042.67,6.65,4.81,0.34,6.44
2010-08-03,7.39,7.27,7.49,7.18,12090,87574892.08,4.18,-1.89,-0.14,5.04
2010-08-04,7.2,7.36,7.4,7.12,10073,72558021.99,3.85,1.24,0.09,4.2
2010-08-05,7.36,7.26,7.42,7.2,8575,61877900.68,2.99,-1.36,-0.1,3.57
2010-08-06,7.31,7.35,7.47,7.21,12486,90655935.8,3.58,1.24,0.09,5.2
2010-08-09,7.46,7.9,8.01,7.39,20167,154976438.84,8.44,7.48,0.55,8.4
2010-08-10,7.78,7.89,8.11,7.71,18794,146493090.63,5.06,-0.13,-0.01,7.83
2010-08-11,7.89,8.2,8.33,7.85,17109,137749947.47,6.08,3.93,0.31,7.13
2010-08-12,8.06,8.11,8.4,7.99,10988,88301812.58,5.0,-1.1,-0.09,4.58
2010-08-13,8.11,8.26,8.32,7.99,8836,71006004.2,4.07,1.85,0.15,3.68
2010-08-16,8.3,9.11,9.11,8.3,21265,186054763.12,9.81,10.29,0.85,8.86
2010-08-17,9.1,9.17,9.39,8.92,21967,197489218.36,5.16,0.66,0.06,9.15
2010-08-18,9.14,9.5,9.67,8.87,17031,155620691.39,8.72,3.6,0.33,7.1
2010-08-19,9.41,9.45,9.62,9.34,12879,119734982.54,2.95,-0.53,-0.05,5.37
2010-08-20,9.39,8.97,9.56,8.67,21759,193986614.36,9.42,-5.08,-0.48,9.07
2010-08-23,8.93,9.0,9.15,8.85,11043,97245481.66,3.34,0.33,0.03,4.6
2010-08-24,8.95,8.86,9.09,8.79,10980,96255782.89,3.33,-1.56,-0.14,4.57
2010-08-25,8.8,8.43,8.87,8.4,22824,191678778.03,5.3,-4.85,-0.43,9.51
2010-08-26,8.43,9.3,9.3,8.43,25486,226457975.37,10.32,10.32,0.87,10.62
2010-08-27,9.67,10.25,10.25,9.47,31449,310214511.78,8.39,10.22,0.95,13.1
2010-08-30,10.77,10.61,11.05,10.39,51475,537174350.44,6.44,3.51,0.36,21.45
2010-08-31,10.51,11.7,11.7,10.45,31903,342569882.94,11.78,10.27,1.09,13.29
2010-09-01,12.07,12.59,12.69,11.71,55202,652678521.46,8.38,7.61,0.89,23.0
2010-09-02,12.55,13.11,13.84,12.01,37918,483297206.84,14.54,4.13,0.52,15.8
2010-09-03,12.91,12.26,13.31,12.05,45785,561773646.32,9.61,-6.48,-0.85,19.08
2010-09-06,11.65,11.01,11.65,11.01,23342,255723388.57,5.22,-10.2,-1.25,9.73
2010-09-07,10.41,11.08,11.36,10.29,45275,477721704.36,9.72,0.64,0.07,18.86
2010-09-08,10.82,10.52,11.13,10.2,36848,384093533.02,8.39,-5.05,-0.56,15.35
2010-09-09,10.31,10.58,10.82,10.3,32544,338149643.68,4.94,0.57,0.06,13.56
2010-09-10,10.82,10.77,10.91,10.25,47657,491969120.47,6.24,1.8,0.19,15.89
2010-09-14,10.91,11.16,11.53,10.82,39917,436720997.67,6.59,3.62,0.39,13.31
2010-09-15,11.03,10.02,11.08,10.02,30476,314465648.55,9.5,-10.22,-1.14,10.16
2010-09-16,9.97,10.09,10.27,9.47,25906,250822258.31,7.98,0.7,0.07,8.64
2010-09-17,10.0,10.13,10.32,9.78,19477,192997130.77,5.35,0.4,0.04,6.49
2010-09-20,9.99,10.37,10.52,9.94,19106,192568783.84,5.73,2.37,0.24,6.37
2010-09-21,10.3,10.04,10.46,10.04,14696,147993262.05,4.05,-3.18,-0.33,4.9
2010-09-27,10.1,10.29,10.35,9.75,15056,149059406.93,5.98,2.49,0.25,5.02
2010-09-28,10.21,9.97,10.25,9.83,14952,146569901.34,4.08,-3.11,-0.32,4.98
2010-09-29,9.97,9.7,9.97,9.52,14321,136321170.63,4.51,-2.71,-0.27,4.77
2010-09-30,9.58,10.42,10.49,9.58,22747,225212179.1,9.38,7.42,0.72,7.58
2010-10-08,10.56,10.51,10.57,10.3,15549,159519611.79,2.59,0.86,0.09,5.18
2010-10-11,10.51,10.25,10.59,10.09,17607,176850587.14,4.76,-2.47,-0.26,5.87
2010-10-12,10.23,10.5,10.96,10.11,21106,220193374.74,8.29,2.44,0.25,7.04
2010-10-13,10.4,10.25,10.4,10.09,12144,121762169.37,2.95,-2.38,-0.25,4.05
2010-10-14,10.51,10.37,10.87,10.2,21875,225101462.19,6.54,1.17,0.12,7.29
2010-10-15,10.19,10.06,10.29,9.85,16330,160734652.16,4.24,-2.99,-0.31,5.44
2010-10-18,9.99,9.3,9.99,9.06,20858,192713712.02,9.24,-7.55,-0.76,6.95
2010-10-19,9.39,10.04,10.07,9.36,14861,143289696.88,7.63,7.96,0.74,4.95
2010-10-20,9.79,10.7,10.75,9.79,20203,207264289.05,9.56,6.57,0.66,6.73
2010-10-21,10.77,10.4,11.2,10.32,30088,193770590.02,8.22,-2.8,-0.3,6.27
2010-10-22,10.43,10.59,10.7,10.36,22101,142000925.94,3.27,1.83,0.19,4.6
2010-10-25,10.62,10.78,10.92,10.42,27849,182564481.79,4.72,1.79,0.19,5.8
2010-10-26,10.87,10.7,10.97,10.39,26038,168127694.7,5.38,-0.74,-0.08,5.42
2010-10-27,10.7,11.53,11.79,10.51,65779,460550568.65,11.96,7.76,0.83,13.7
2010-10-28,11.49,12.71,12.71,11.27,67661,498043382.64,12.49,10.23,1.18,14.1
2010-10-29,12.71,12.92,13.45,12.71,63356,504823711.17,5.82,1.65,0.21,13.2
2010-11-01,12.82,13.02,13.22,12.49,40423,315271825.49,5.65,0.77,0.1,8.42
2010-11-02,12.99,13.02,13.62,12.82,37062,298794293.61,6.14,0.0,0.0,7.72
2010-11-03,12.89,12.94,13.39,12.24,35311,275021635.14,8.83,-0.61,-0.08,7.36
2010-11-04,12.88,12.98,13.1,12.6,22434,176167986.03,3.86,0.31,0.04,4.67
2010-11-05,12.99,13.48,13.65,12.99,34761,282962689.64,5.08,3.85,0.5,7.24
2010-11-08,13.55,14.49,14.7,13.55,41255,358837249.76,8.53,7.49,1.01,8.59
2010-11-09,14.57,14.26,14.77,14.11,30627,265029591.94,4.55,-1.59,-0.23,6.38
2010-11-10,14.15,14.04,14.43,14.02,24958,214705535.15,2.88,-1.54,-0.22,5.2
2010-11-11,13.99,13.79,14.22,13.75,28772,245159854.59,3.35,-1.78,-0.25,5.99
2010-11-12,14.0,12.64,14.0,12.49,31629,252565183.89,10.95,-8.34,-1.15,6.59
2010-11-15,12.84,13.14,13.15,12.4,18763,146179725.89,5.93,3.96,0.5,3.91
