日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,1.28,1.24,1.29,1.23,12625,39001592.78,4.76,-1.59,-0.02,2.04
2010-01-05,1.25,1.24,1.25,1.21,12259,37471092.11,3.23,0.0,0.0,1.98
2010-01-06,1.24,1.39,1.49,1.23,17962,57480342.19,20.97,12.1,0.15,2.9
2010-01-07,1.43,1.33,1.43,1.27,16035,50856900.57,11.51,-4.32,-0.06,2.59
2010-01-08,1.33,1.35,1.42,1.32,11377,36452729.34,7.52,1.5,0.02,1.84
2010-01-11,1.37,1.48,1.51,1.33,26286,87064736.74,13.33,9.63,0.13,4.25
2010-01-12,1.48,1.5,1.6,1.45,20591,69730372.83,10.14,1.35,0.02,3.33
2010-01-13,1.45,1.5,1.57,1.43,12013,40429572.77,9.33,0.0,0.0,1.94
2010-01-14,1.53,1.54,1.54,1.48,12975,43819188.94,4.0,2.67,0.04,2.1
2010-01-15,1.55,1.58,1.61,1.54,14571,49984177.33,4.55,2.6,0.04,2.35
2010-01-18,1.58,1.54,1.61,1.51,13323,45429323.62,6.33,-2.53,-0.04,2.15
2010-01-19,1.56,1.48,1.56,1.42,20425,68060542.53,9.09,-3.9,-0.06,3.3
2010-01-20,1.48,1.39,1.5,1.34,17540,57526977.77,10.81,-6.08,-0.09,2.83
2010-01-21,1.42,1.46,1.49,1.38,12710,41913473.24,7.91,5.04,0.07,2.05
2010-01-22,1.42,1.38,1.46,1.33,11628,37542541.14,8.9,-5.48,-0.08,1.88
2010-01-25,1.38,1.26,1.38,1.26,9557,29957240.52,8.7,-8.7,-0.12,1.54
2010-01-26,1.26,1.13,1.31,1.1,9346,28048200.14,16.67,-10.32,-0.13,1.51
2010-01-27,1.13,1.15,1.2,1.1,13272,39278593.74,8.85,1.77,0.02,2.14
2010-01-28,1.15,1.2,1.22,1.12,12817,38459010.42,8.7,4.35,0.05,2.07
2010-01-29,1.2,1.21,1.3,1.18,9152,28049375.75,10.0,0.83,0.01,1.48
2010-02-01,1.21,1.3,1.3,1.18,12655,38936659.15,9.92,7.44,0.09,2.05
2010-02-02,1.3,1.31,1.33,1.27,7866,24677303.03,4.62,0.77,0.01,1.27
2010-02-03,1.29,1.35,1.35,1.24,10299,32343186.17,8.4,3.05,0.04,1.66
2010-02-04,1.36,1.41,1.41,1.33,9118,29329631.16,5.93,4.44,0.06,1.47
2010-02-05,1.36,1.35,1.39,1.32,7771,24797584.85,4.96,-4.26,-0.06,1.26
