日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,7.67,7.64,7.68,7.57,6465,22724680.98,1.45,0.39,0.03,1.75
2010-01-05,7.64,7.45,7.67,7.39,11811,40592942.96,3.66,-2.49,-0.19,3.2
2010-01-06,7.49,7.55,7.63,7.39,8712,30067776.54,3.22,1.34,0.1,2.36
2010-01-07,7.54,7.2,7.54,7.16,11887,40035846.79,5.03,-4.64,-0.35,3.22
2010-01-08,7.1,7.32,7.36,7.09,5169,17265307.63,3.75,1.67,0.12,1.4
2010-01-11,7.32,7.27,7.38,7.12,6735,22440687.81,3.55,-0.68,-0.05,1.82
2010-01-12,7.34,7.41,7.41,7.16,9394,31509101.53,3.44,1.93,0.14,2.54
2010-01-13,7.28,7.21,7.3,7.17,13516,44988035.9,1.75,-2.7,-0.2,3.66
2010-01-14,7.22,7.53,7.53,7.22,13540,46224471.42,4.3,4.44,0.32,3.66
2010-01-15,7.6,7.63,7.78,7.5,17313,60837907.6,3.72,1.33,0.1,4.69
2010-01-18,7.63,7.74,7.75,7.48,12605,44305884.95,3.54,1.44,0.11,3.41
2010-01-19,7.88,7.72,7.9,7.69,12125,43366379.91,2.71,-0.26,-0.02,3.28
2010-01-20,7.7,7.34,7.71,7.29,10879,37339347.78,5.44,-4.92,-0.38,2.94
2010-01-21,7.38,7.36,7.45,7.25,4908,16590620.94,2.72,0.27,0.02,1.33
2010-01-22,7.25,7.16,7.3,7.01,9056,29840540.19,3.94,-2.72,-0.2,2.45
2010-01-25,7.05,6.94,7.22,6.88,5044,16401947.52,4.75,-3.07,-0.22,1.37
2010-01-26,7.03,6.83,7.03,6.72,6206,19635230.5,4.47,-1.59,-0.11,1.68
2010-01-27,6.83,6.91,6.97,6.74,7455,23698556.5,3.37,1.17,0.08,2.02
2010-01-28,6.91,6.91,6.94,6.78,3475,11037611.91,2.32,0.0,0.0,0.94
2010-01-29,6.94,7.03,7.2,6.94,7672,25070327.15,3.76,1.74,0.12,2.08
2010-02-01,6.94,6.92,7.05,6.79,3983,12700588.4,3.7,-1.56,-0.11,1.08
2010-02-02,7.02,7.0,7.13,6.94,3166,10253889.14,2.75,1.16,0.08,0.86
2010-02-03,6.95,7.03,7.08,6.59,8357,26493351.3,7.0,0.43,0.03,2.26
2010-02-04,6.85,6.94,7.05,6.84,8413,26807716.5,2.99,-1.28,-0.09,2.28
2010-02-05,6.84,6.92,6.94,6.74,5852,18508168.93,2.88,-0.29,-0.02,1.58
2010-02-08,6.92,6.9,6.92,6.76,2870,9060692.33,2.31,-0.29,-0.02,0.78
2010-02-09,6.88,6.74,6.89,6.72,3043,9540366.58,2.46,-2.32,-0.16,0.82
2010-02-10,6.85,6.74,6.86,6.69,5460,16972742.62,2.52,0.0,0.0,1.48
2010-02-11,6.78,6.77,6.83,6.74,2834,8857545.78,1.34,0.45,0.03,0.77
2010-02-12,6.76,6.92,6.92,6.75,4132,13048239.99,2.51,2.22,0.15,1.12
2010-02-22,6.94,7.03,7.12,6.94,9837,31981728.51,2.6,1.59,0.11,2.66
2010-02-23,7.02,7.61,7.72,6.78,31591,106617395.55,13.37,8.25,0.58,8.55
2010-02-24,7.6,8.34,8.36,7.51,72780,268088787.82,11.17,9.59,0.73,19.7
2010-02-26,7.78,7.8,8.16,7.49,100798,356384407.94,8.03,-6.47,-0.54,27.28
2010-03-01,7.58,7.65,7.71,7.51,40559,141988260.32,2.56,-1.92,-0.15,10.98
2010-03-02,7.64,7.6,7.76,7.52,27698,96774499.19,3.14,-0.65,-0.05,7.5
2010-03-03,7.58,7.57,7.63,7.5,22867,79544522.56,1.71,-0.39,-0.03,6.19
2010-03-04,7.61,7.43,7.8,7.41,28360,99666400.59,5.15,-1.85,-0.14,7.68
2010-03-05,7.39,7.24,7.47,7.23,19808,66565426.14,3.23,-2.56,-0.19,5.36
2010-03-08,7.26,7.31,7.35,7.23,13777,46212459.17,1.66,0.97,0.07,3.73
2010-03-09,7.29,7.17,7.31,7.12,15844,52358750.38,2.6,-1.92,-0.14,4.29
2010-03-10,7.2,7.08,7.24,7.04,10861,35697606.21,2.79,-1.26,-0.09,2.94
2010-03-11,7.08,7.22,7.23,7.02,11035,36131899.53,2.97,1.98,0.14,2.99
2010-03-12,7.22,7.07,7.26,7.06,8883,29244489.84,2.77,-2.08,-0.15,2.4
2010-03-15,7.02,6.89,7.12,6.89,8620,27707251.21,3.25,-2.55,-0.18,2.33
2010-03-16,6.91,6.91,6.96,6.8,7562,24004000.4,2.32,0.29,0.02,2.05
2010-03-17,6.93,7.07,7.12,6.92,14844,48214455.71,2.89,2.32,0.16,4.02
2010-03-18,7.12,7.04,7.12,6.99,10942,35505709.48,1.84,-0.42,-0.03,2.96
2010-03-19,7.03,7.12,7.15,7.01,8026,26177390.92,1.99,1.14,0.08,2.17
2010-03-22,7.12,7.12,7.18,7.1,7456,24518857.95,1.12,0.0,0.0,2.02
2010-03-23,7.16,6.98,7.16,6.97,10397,33722890.94,2.67,-1.97,-0.14,2.81
2010-03-24,6.99,7.04,7.16,6.99,11824,38496572.88,2.44,0.86,0.06,3.2
2010-03-25,7.11,6.94,7.11,6.93,11243,36249426.41,2.56,-1.42,-0.1,3.04
2010-03-26,6.96,6.99,6.99,6.89,10227,32772249.96,1.44,0.72,0.05,2.77
2010-03-30,7.0,7.01,7.09,6.99,23504,76115659.68,1.43,0.29,0.02,6.36
2010-03-31,7.02,7.15,7.16,6.99,18376,59943209.43,2.43,2.0,0.14,4.97
2010-04-01,7.16,7.26,7.31,7.1,21878,72744391.37,2.94,1.54,0.11,5.92
2010-04-02,7.26,7.3,7.34,7.19,17695,59032831.67,2.07,0.55,0.04,4.79
2010-04-06,7.3,7.17,7.33,7.15,15654,51996857.99,2.47,-1.78,-0.13,4.24
2010-04-07,7.16,7.23,7.28,7.12,14741,49011969.35,2.23,0.84,0.06,3.91
2010-04-08,7.36,7.43,7.48,7.31,41808,142368764.6,2.35,2.77,0.2,11.1
2010-04-09,7.45,7.38,7.45,7.32,23107,78620130.1,1.75,-0.67,-0.05,6.14
2010-04-12,7.43,7.51,7.52,7.34,26513,90473963.92,2.44,1.76,0.13,7.04
2010-04-13,7.51,7.26,7.52,7.05,26693,89464810.73,6.26,-3.33,-0.25,7.09
2010-04-14,7.26,7.3,7.35,7.21,11273,37906210.99,1.93,0.55,0.04,2.99
2010-04-15,7.33,7.12,7.41,7.05,12564,41655515.56,4.93,-2.47,-0.18,3.34
2010-04-16,7.12,7.1,7.3,7.09,15694,34469348.22,2.95,-0.28,-0.02,2.78
2010-04-19,7.05,6.52,7.05,6.52,21676,44945115.44,7.46,-8.17,-0.58,3.84
2010-04-20,6.32,6.57,6.57,6.31,19576,38577142.09,3.99,0.77,0.05,3.47
2010-04-21,6.55,6.74,6.77,6.45,16833,34457571.66,4.87,2.59,0.17,2.98
2010-04-22,6.68,6.76,6.89,6.64,14344,29822959.09,3.71,0.3,0.02,2.54
2010-04-23,6.67,6.59,6.79,6.51,14920,30404875.64,4.14,-2.51,-0.17,2.64
2010-04-26,6.53,6.45,6.64,6.4,10149,20175459.37,3.64,-2.12,-0.14,1.8
2010-04-27,6.45,6.28,6.51,6.17,17959,34779101.66,5.27,-2.64,-0.17,3.18
2010-04-29,6.34,6.04,6.39,5.97,11279,21532136.05,6.69,-3.82,-0.24,2.0
2010-04-30,6.04,5.61,6.04,5.51,24080,42269827.66,8.77,-7.12,-0.43,4.26
2010-05-04,5.51,5.74,5.83,5.39,10810,18837445.02,7.84,2.32,0.13,1.91
2010-05-05,5.74,5.82,5.87,5.57,10201,18112918.19,5.23,1.39,0.08,1.81
2010-05-06,5.75,5.91,5.98,5.75,21811,39543153.0,3.95,1.55,0.09,3.86
2010-05-07,5.82,5.85,6.05,5.62,14032,25383872.51,7.28,-1.02,-0.06,2.48
2010-05-10,5.89,6.05,6.06,5.89,20692,38208471.05,2.91,3.42,0.2,3.66
2010-05-11,6.18,6.05,6.36,5.95,28859,54927803.22,6.78,0.0,0.0,5.11
2010-05-12,6.05,5.99,6.1,5.72,11406,20963545.58,6.28,-0.99,-0.06,2.02
2010-05-13,5.98,6.07,6.09,5.92,7443,13743473.75,2.84,1.34,0.08,1.32
2010-05-14,6.02,6.1,6.23,5.99,11036,20793716.92,3.95,0.49,0.03,1.95
2010-05-17,6.05,5.62,6.12,5.62,12875,22853457.68,8.2,-7.87,-0.48,2.28
2010-05-18,5.69,5.73,5.76,5.55,12257,21423769.59,3.74,1.96,0.11,2.17
2010-05-19,5.69,5.88,5.89,5.65,5932,10557434.38,4.19,2.62,0.15,1.05
2010-05-20,5.85,5.73,5.95,5.69,5488,9899579.35,4.42,-2.55,-0.15,0.97
2010-05-21,5.65,5.83,5.89,5.55,7084,12501809.18,5.93,1.75,0.1,1.25
2010-05-24,5.89,6.18,6.29,5.89,12495,23317352.6,6.86,6.0,0.35,2.21
2010-05-25,6.07,5.99,6.12,5.96,10346,19108045.02,2.59,-3.07,-0.19,1.83
2010-05-26,5.99,5.95,6.09,5.87,13566,24788194.39,3.67,-0.67,-0.04,2.4
2010-05-27,5.9,6.02,6.07,5.84,15892,28938538.31,3.87,1.18,0.07,2.81
2010-05-28,6.05,5.99,6.08,5.91,12420,22845754.54,2.82,-0.5,-0.03,2.2
2010-05-31,5.97,5.79,6.02,5.69,9750,17646736.96,5.51,-3.34,-0.2,1.73
2010-06-01,5.69,5.7,5.76,5.64,10884,19056779.11,2.07,-1.55,-0.09,1.93
2010-06-02,5.63,5.74,5.74,5.63,4672,8160519.57,1.93,0.7,0.04,0.83
2010-06-03,5.77,5.76,5.83,5.71,8316,14776626.48,2.09,0.35,0.02,1.47
2010-06-04,5.76,5.81,5.83,5.69,5033,8929319.97,2.43,0.87,0.05,0.89
2010-06-07,5.65,5.92,5.95,5.65,9193,16438006.6,5.16,1.89,0.11,1.63
2010-06-08,5.86,6.05,6.08,5.86,15355,28365698.78,3.72,2.2,0.13,2.72
2010-06-09,6.09,6.29,6.34,6.02,30591,58063858.11,5.29,3.97,0.24,5.42
2010-06-10,6.29,6.19,6.3,6.15,13394,25517469.26,2.38,-1.59,-0.1,2.37
2010-06-11,6.22,6.3,6.34,6.17,15275,29400023.87,2.75,1.78,0.11,2.7
2010-06-17,6.32,6.14,6.35,6.14,7783,14854863.38,3.33,-2.54,-0.16,1.38
2010-06-18,6.13,6.0,6.15,5.8,11232,20844911.59,5.7,-2.28,-0.14,1.99
2010-06-21,6.0,6.16,6.17,5.89,5177,9693452.03,4.67,2.67,0.16,0.92
2010-06-22,6.18,6.19,6.33,6.16,9494,18207718.79,2.76,0.49,0.03,1.68
2010-06-23,6.12,6.28,6.29,6.09,7050,13391361.8,3.23,1.45,0.09,1.25
2010-06-24,6.25,6.19,6.29,6.19,5554,10610774.58,1.59,-1.43,-0.09,0.98
2010-06-25,6.14,6.12,6.19,6.1,4749,8972721.32,1.45,-1.13,-0.07,0.84
2010-06-28,6.09,5.9,6.18,5.86,7565,13865986.61,5.23,-3.59,-0.22,1.34
2010-06-29,5.95,5.67,5.95,5.65,10491,18594638.93,5.08,-3.9,-0.23,1.86
2010-06-30,5.68,5.75,5.81,5.61,6110,10733734.5,3.53,1.41,0.08,1.08
2010-07-01,5.74,5.67,5.81,5.65,3474,6109044.73,2.78,-1.39,-0.08,0.62
2010-07-02,5.67,5.57,5.72,5.52,5400,9321402.32,3.53,-1.76,-0.1,0.96
2010-07-05,5.67,5.48,5.67,5.44,6183,10521767.87,4.13,-1.62,-0.09,1.09
2010-07-06,5.47,5.55,5.6,5.43,10196,17395117.59,3.1,1.28,0.07,1.8
2010-07-07,5.56,5.67,5.68,5.52,6720,11646897.98,2.88,2.16,0.12,1.19
