日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-08-10,3.1,3.4,3.63,3.04,161271,496659179.9,28.78,65.85,1.35,91.53
2011-08-11,3.26,3.48,3.59,3.17,116301,372475701.49,12.35,2.35,0.08,66.0
2011-08-12,3.39,3.31,3.45,3.28,73108,233527636.0,4.89,-4.89,-0.17,41.49
2011-08-15,3.35,3.35,3.48,3.27,55643,178210327.0,6.34,1.21,0.04,31.58
2011-08-16,3.43,3.57,3.67,3.42,79851,266849700.0,7.46,6.57,0.22,45.32
2011-08-17,3.62,3.62,3.76,3.58,59050,200732148.0,5.04,1.4,0.05,33.51
2011-08-18,3.63,3.68,3.72,3.53,48463,164138537.0,5.25,1.66,0.06,27.5
2011-08-19,3.54,3.41,3.62,3.36,36443,119494996.0,7.07,-7.34,-0.27,20.68
2011-08-22,3.38,3.42,3.51,3.38,26344,85380548.0,3.81,0.29,0.01,14.95
2011-08-23,3.41,3.59,3.62,3.31,40191,130522558.0,9.06,4.97,0.17,22.81
2011-08-24,3.55,3.56,3.7,3.54,46329,156841602.0,4.46,-0.84,-0.03,26.29
2011-08-25,3.61,3.55,3.62,3.37,36375,119191119.0,7.02,-0.28,-0.01,20.64
2011-08-26,3.53,3.67,3.77,3.52,49683,169714328.0,7.04,3.38,0.12,28.2
2011-08-29,3.72,3.65,3.85,3.65,39563,137582913.0,5.45,-0.54,-0.02,22.45
2011-08-30,3.58,3.49,3.62,3.49,32571,108595119.0,3.56,-4.38,-0.16,18.48
2011-08-31,3.45,3.38,3.49,3.31,23264,74680338.0,5.16,-3.15,-0.11,13.2
2011-09-01,3.39,3.27,3.41,3.21,22206,70068519.0,5.92,-3.25,-0.11,12.6
2011-09-02,3.24,3.25,3.29,3.19,13896,43000018.0,3.06,-0.61,-0.02,7.89
2011-09-05,3.18,3.21,3.3,3.12,13484,41705325.0,5.54,-1.23,-0.04,7.65
2011-09-06,3.15,3.13,3.25,3.06,14690,44651963.0,5.92,-2.49,-0.08,8.34
2011-09-07,3.14,3.23,3.26,3.1,13608,41798751.0,5.11,3.19,0.1,7.72
2011-09-08,3.25,3.33,3.49,3.25,34054,108746059.0,7.43,3.1,0.1,19.33
2011-09-09,3.36,3.28,3.48,3.25,16599,52876177.0,6.91,-1.5,-0.05,9.42
2011-09-13,3.21,3.1,3.21,3.09,9784,29566368.0,3.66,-5.49,-0.18,5.55
2011-09-14,3.13,3.16,3.16,3.02,9554,28587182.0,4.52,1.94,0.06,5.42
2011-09-15,3.15,3.22,3.28,3.11,11442,35312820.0,5.38,1.9,0.06,6.49
2011-09-16,3.25,3.09,3.27,3.08,9081,27683487.0,5.9,-4.04,-0.13,5.15
2011-09-19,3.03,2.95,3.06,2.89,11498,33119372.0,5.5,-4.53,-0.14,6.53
2011-09-20,2.99,3.11,3.13,2.93,11078,32698344.0,6.78,5.42,0.16,6.29
2011-09-21,3.1,3.18,3.26,3.05,9000,27546109.0,6.75,2.25,0.07,5.11
