日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.99,3.99,4.08,3.95,19630,15430901.0,3.24,-0.5,-0.02,2.17
2010-01-05,3.99,4.04,4.05,3.91,25382,19816482.0,3.51,1.25,0.05,2.81
2010-01-06,4.02,4.12,4.13,4.01,30525,24364418.0,2.97,1.98,0.08,3.38
2010-01-07,4.14,4.08,4.28,4.05,71850,58832628.0,5.58,-0.97,-0.04,7.96
2010-01-08,4.05,4.02,4.05,3.93,27257,21288474.0,2.94,-1.47,-0.06,3.02
2010-01-11,4.03,4.02,4.06,3.96,21568,16906410.0,2.49,0.0,0.0,2.39
2010-01-12,4.02,4.11,4.14,3.98,28241,22619578.0,3.98,2.24,0.09,3.13
2010-01-13,4.06,4.05,4.1,3.98,25939,20565064.0,2.92,-1.46,-0.06,2.87
2010-01-14,4.06,4.14,4.15,4.03,31033,25030968.0,2.96,2.22,0.09,3.44
2010-01-15,4.16,4.14,4.18,4.09,40671,33060352.0,2.17,0.0,0.0,4.51
2010-01-18,4.14,4.27,4.27,4.14,46732,38665232.0,3.14,3.14,0.13,5.18
2010-01-19,4.28,4.23,4.28,4.2,34806,28870438.0,1.87,-0.94,-0.04,3.86
2010-01-20,4.23,4.24,4.34,4.2,74021,61915964.0,3.31,0.24,0.01,8.2
2010-01-21,4.23,4.36,4.41,4.18,54477,45955716.0,5.42,2.83,0.12,6.03
2010-01-22,4.34,4.15,4.34,4.07,47174,38718736.0,6.19,-4.82,-0.21,5.23
2010-01-25,4.08,4.09,4.2,4.08,26355,21402016.0,2.89,-1.45,-0.06,2.92
2010-01-26,4.04,3.79,4.11,3.7,32107,24679352.0,10.02,-7.33,-0.3,3.56
2010-01-27,3.81,3.82,3.86,3.74,14112,10499795.0,3.17,0.79,0.03,1.56
2010-01-28,3.79,3.89,3.92,3.79,18285,13883796.0,3.4,1.83,0.07,2.03
2010-01-29,3.88,4.03,4.11,3.87,31358,24768476.0,6.17,3.6,0.14,3.47
2010-02-01,4.06,4.43,4.43,4.03,138864,118009864.0,9.93,9.93,0.4,15.38
2010-02-02,4.38,4.49,4.54,4.32,122347,106223440.0,4.97,1.35,0.06,13.55
2010-02-03,4.39,4.64,4.64,4.37,106868,95318896.0,6.01,3.34,0.15,11.84
2010-02-04,4.6,4.61,4.69,4.46,78112,70003136.0,4.96,-0.65,-0.03,8.65
2010-02-05,4.5,4.78,5.0,4.49,119232,111733864.0,11.06,3.69,0.17,13.21
2010-02-08,4.67,4.63,4.78,4.49,53764,48838276.0,6.07,-3.14,-0.15,5.96
2010-02-09,4.67,4.68,4.79,4.54,45797,41881660.0,5.4,1.08,0.05,5.07
2010-02-10,4.68,4.67,4.74,4.61,32255,29379054.0,2.78,-0.21,-0.01,3.57
2010-02-11,4.66,4.72,4.9,4.64,56074,52298764.0,5.57,1.07,0.05,6.21
2010-02-12,4.72,4.79,4.88,4.65,44411,41526416.0,4.87,1.48,0.07,4.92
2010-02-22,4.74,4.7,4.89,4.67,39341,36699944.0,4.59,-1.88,-0.09,4.36
2010-02-23,4.73,4.74,4.74,4.58,59941,54472256.0,3.4,0.85,0.04,6.64
2010-02-24,4.69,5.08,5.09,4.66,73084,70054224.0,9.07,7.17,0.34,8.1
2010-02-25,5.02,5.1,5.15,5.01,56809,56545500.0,2.76,0.39,0.02,6.29
2010-02-26,5.1,5.0,5.15,4.99,35625,35238392.0,3.14,-1.96,-0.1,3.95
2010-03-01,4.99,5.05,5.09,4.92,41554,40835812.0,3.4,1.0,0.05,4.6
2010-03-02,5.03,5.09,5.18,5.0,35204,34985640.0,3.56,0.79,0.04,3.9
2010-03-03,5.09,5.08,5.1,4.98,23551,23319414.0,2.36,-0.2,-0.01,2.61
2010-03-04,5.03,5.2,5.33,5.03,80996,82482544.0,5.91,2.36,0.12,8.97
2010-03-05,5.17,5.48,5.59,5.1,89009,93901072.0,9.42,5.38,0.28,9.86
2010-03-08,5.46,5.42,5.66,5.37,57768,62250432.0,5.29,-1.09,-0.06,6.4
2010-03-09,5.42,5.51,5.59,5.37,45213,48764732.0,4.06,1.66,0.09,5.01
2010-03-10,5.49,5.41,5.6,5.31,33843,35913920.0,5.26,-1.81,-0.1,3.75
2010-03-11,5.39,5.3,5.43,5.09,48803,50012508.0,6.28,-2.03,-0.11,5.41
2010-03-12,5.3,5.16,5.3,5.13,21418,21855876.0,3.21,-2.64,-0.14,2.37
2010-03-15,5.19,4.91,5.2,4.87,35804,34982716.0,6.4,-4.84,-0.25,3.97
2010-03-16,4.92,5.02,5.03,4.86,19690,19096616.0,3.46,2.24,0.11,2.18
2010-03-17,5.02,5.24,5.35,4.95,28608,29070456.0,7.97,4.38,0.22,3.17
2010-03-18,5.24,5.28,5.4,5.2,29867,31187820.0,3.82,0.76,0.04,3.31
2010-03-19,5.23,5.34,5.41,5.22,21667,22498504.0,3.6,1.14,0.06,2.4
2010-03-22,5.38,5.31,5.38,5.2,18599,19218494.0,3.37,-0.56,-0.03,2.06
2010-03-23,5.32,5.45,5.54,5.23,40739,42972784.0,5.84,2.64,0.14,4.51
2010-03-24,5.41,5.44,5.58,5.41,33633,36270408.0,3.12,-0.18,-0.01,3.73
2010-03-25,5.44,5.24,5.45,5.23,20771,21682680.0,4.04,-3.68,-0.2,2.3
2010-03-26,5.27,5.25,5.31,5.17,27826,28552612.0,2.67,0.19,0.01,3.08
2010-03-29,5.29,5.24,5.3,5.15,21741,22253324.0,2.86,-0.19,-0.01,2.41
2010-03-30,5.24,5.26,5.28,5.19,16101,16514416.0,1.72,0.38,0.02,1.78
2010-03-31,5.26,5.32,5.34,5.19,17256,17858950.0,2.85,1.14,0.06,1.91
2010-04-01,5.35,5.35,5.48,5.29,26200,27489750.0,3.57,0.56,0.03,2.9
2010-04-02,5.36,5.51,5.53,5.32,56520,60443320.0,3.93,2.99,0.16,6.26
2010-04-06,5.49,5.48,5.51,5.37,25942,27611336.0,2.54,-0.54,-0.03,2.87
2010-04-07,5.49,5.37,5.51,5.35,20368,21560500.0,2.92,-2.01,-0.11,2.26
2010-04-08,5.36,5.33,5.45,5.27,28238,29543404.0,3.35,-0.74,-0.04,3.13
2010-04-09,5.34,5.34,5.41,5.3,17873,18691546.0,2.06,0.19,0.01,1.98
2010-04-12,5.35,5.13,5.38,5.11,40326,41125028.0,5.06,-3.93,-0.21,4.47
2010-04-13,5.13,5.05,5.18,4.89,32785,32268408.0,5.65,-1.56,-0.08,3.63
2010-04-14,5.05,5.18,5.18,5.0,16886,16784786.0,3.56,2.57,0.13,1.87
2010-04-15,5.18,5.32,5.36,5.17,33099,34385692.0,3.67,2.7,0.14,3.67
2010-04-16,5.26,5.21,5.35,5.17,9489,9741629.0,3.38,-2.07,-0.11,1.05
2010-04-19,5.21,4.85,5.21,4.85,15949,15752811.0,6.91,-6.91,-0.36,1.77
2010-04-20,4.85,4.85,4.94,4.62,14322,13354045.0,6.6,0.0,0.0,1.59
2010-04-21,4.77,5.01,5.01,4.72,24691,23604000.0,5.98,3.3,0.16,2.74
2010-04-22,4.96,4.99,5.08,4.89,13544,13265003.0,3.79,-0.4,-0.02,1.5
2010-04-23,4.99,5.0,5.05,4.95,18169,17825474.0,2.0,0.2,0.01,2.01
2010-04-26,4.99,5.13,5.27,4.96,18386,18574348.0,6.2,2.6,0.13,2.04
2010-04-27,5.15,5.0,5.17,4.9,13578,13319005.0,5.26,-2.53,-0.13,1.5
2010-04-28,5.0,5.45,5.5,4.94,72862,77357032.0,11.2,9.0,0.45,8.07
2010-04-29,5.43,5.3,5.48,5.28,43010,45382856.0,3.67,-2.75,-0.15,4.76
2010-04-30,5.11,4.84,5.29,4.77,38846,37325952.0,9.81,-8.68,-0.46,4.3
2010-05-04,4.72,4.83,4.9,4.61,11410,10697872.0,5.99,-0.21,-0.01,1.26
2010-05-05,4.8,4.92,4.94,4.71,15556,14753368.0,4.76,1.86,0.09,1.72
2010-05-06,4.95,4.74,4.96,4.74,16312,15559923.0,4.47,-3.66,-0.18,1.81
2010-05-07,4.59,4.67,4.77,4.49,11893,10898141.0,5.91,-1.48,-0.07,1.32
2010-05-10,4.7,4.68,4.79,4.55,10262,9435843.0,5.14,0.21,0.01,1.14
2010-05-11,4.81,4.59,4.84,4.57,18844,17517680.0,5.77,-1.92,-0.09,2.09
2010-05-12,4.59,4.26,4.59,4.16,19207,16357516.0,9.37,-7.19,-0.33,2.13
2010-05-13,4.26,4.42,4.42,4.1,21482,18146442.0,7.51,3.76,0.16,2.38
2010-05-14,4.35,4.66,4.85,4.3,37375,34507908.0,12.44,5.43,0.24,4.14
2010-05-17,4.62,4.36,4.64,4.31,13039,11440648.0,7.08,-6.44,-0.3,1.44
2010-05-18,4.37,4.4,4.46,4.18,18208,15379171.0,6.42,0.92,0.04,2.02
2010-05-19,4.26,4.34,4.49,4.26,19174,16460534.0,5.23,-1.36,-0.06,2.12
2010-05-20,4.38,4.22,4.38,4.18,11826,9924764.0,4.61,-2.76,-0.12,1.31
2010-05-21,4.09,4.26,4.28,4.01,19480,15803473.0,6.4,0.95,0.04,2.16
2010-05-24,4.28,4.42,4.42,4.28,26717,22864280.0,3.29,3.76,0.16,2.96
2010-05-25,4.37,4.36,4.45,4.3,10151,8695036.0,3.39,-1.36,-0.06,1.12
2010-05-26,4.32,4.43,4.49,4.29,17563,15238057.0,4.59,1.61,0.07,1.95
2010-05-27,4.47,4.49,4.51,4.35,13774,12002918.0,3.61,1.35,0.06,1.53
2010-05-28,4.49,4.46,4.57,4.44,16150,14237261.0,2.9,-0.67,-0.03,1.79
2010-05-31,4.44,4.34,4.52,4.34,12500,10865115.0,4.04,-2.69,-0.12,1.38
2010-06-01,4.3,4.11,4.34,3.98,15520,12614136.0,8.29,-5.3,-0.23,1.72
2010-06-02,4.04,4.15,4.16,4.01,7808,6275450.0,3.65,0.97,0.04,0.87
2010-06-03,4.17,4.11,4.21,4.1,11370,9293486.0,2.65,-0.96,-0.04,1.26
2010-06-04,4.08,4.14,4.17,4.03,5234,4224065.0,3.41,0.73,0.03,0.58
2010-06-07,4.08,4.16,4.18,4.03,6412,5175598.0,3.62,0.48,0.02,0.71
2010-06-08,4.25,4.28,4.32,4.15,13975,11621503.0,4.09,2.88,0.12,1.55
2010-06-09,4.27,4.33,4.34,4.2,12248,10282426.0,3.27,1.17,0.05,1.36
2010-06-10,4.33,4.47,4.66,4.33,37439,33327266.0,7.62,3.23,0.14,4.15
