日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,4.47,4.44,4.53,4.38,26739,53933392.05,3.38,0.0,0.0,2.74
2010-01-05,4.47,4.44,4.47,4.36,22082,44134852.83,2.48,0.0,0.0,2.26
2010-01-06,4.44,4.43,4.56,4.41,34952,70743019.24,3.38,-0.23,-0.01,3.58
2010-01-07,4.42,4.19,4.42,4.15,43074,83615506.86,6.09,-5.42,-0.24,4.42
2010-01-08,4.15,4.21,4.24,4.12,24611,46926276.34,2.86,0.48,0.02,2.52
2010-01-11,4.21,4.15,4.25,4.13,27622,52452988.96,2.85,-1.43,-0.06,2.83
2010-01-12,4.15,4.25,4.25,4.13,34099,65297393.47,2.89,2.41,0.1,3.5
2010-01-13,4.15,4.15,4.25,4.12,26649,50736659.65,3.06,-2.35,-0.1,2.73
2010-01-14,4.18,4.28,4.28,4.15,26239,50545306.51,3.13,3.13,0.13,2.69
2010-01-15,4.35,4.43,4.48,4.35,50010,100236416.12,3.04,3.5,0.15,5.13
2010-01-18,4.42,4.57,4.58,4.39,45954,93773957.67,4.29,3.16,0.14,4.71
2010-01-19,4.59,4.55,4.59,4.49,28861,58896910.62,2.19,-0.44,-0.02,2.96
2010-01-20,4.54,4.4,4.64,4.38,58838,119982419.14,5.71,-3.3,-0.15,6.03
2010-01-21,4.41,4.5,4.54,4.4,30094,60750455.89,3.18,2.27,0.1,3.09
2010-01-22,4.45,4.46,4.52,4.38,32269,64682616.57,3.11,-0.89,-0.04,3.31
2010-01-25,4.43,4.34,4.5,4.34,18159,36268306.17,3.59,-2.69,-0.12,1.86
2010-01-26,4.34,4.18,4.36,4.13,25900,50045481.88,5.3,-3.69,-0.16,2.66
2010-01-27,4.15,4.08,4.2,4.07,21492,40735301.82,3.11,-2.39,-0.1,2.2
2010-01-28,4.08,4.03,4.15,3.99,16497,30867862.17,3.92,-1.23,-0.05,1.69
2010-01-29,4.03,4.08,4.15,4.0,12137,22804387.6,3.72,1.24,0.05,1.24
2010-02-01,4.07,3.98,4.12,3.92,13629,25214184.55,4.9,-2.45,-0.1,1.4
2010-02-02,3.97,3.95,4.09,3.95,12904,23867859.84,3.52,-0.75,-0.03,1.32
2010-02-03,3.96,4.02,4.02,3.81,16010,29160227.98,5.32,1.77,0.07,1.64
2010-02-04,4.02,4.05,4.08,3.96,12206,22657822.35,2.99,0.75,0.03,1.25
2010-02-05,3.96,3.93,4.0,3.91,13004,23701296.22,2.22,-2.96,-0.12,1.33
2010-02-08,3.93,3.87,3.95,3.86,8884,16051198.3,2.29,-1.53,-0.06,0.91
2010-02-09,3.87,3.9,3.92,3.86,10452,18854949.3,1.55,0.78,0.03,1.07
2010-02-10,3.93,3.94,3.97,3.88,11786,21374083.18,2.31,1.03,0.04,1.21
2010-02-11,3.94,3.94,4.0,3.91,9028,16506005.36,2.28,0.0,0.0,0.93
2010-02-12,3.99,3.98,3.99,3.94,10056,18426771.81,1.27,1.02,0.04,1.03
