日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-07-12,6.05,5.71,6.29,5.58,97180,265599848.0,22.12,77.88,2.5,89.81
2011-07-13,5.68,5.79,6.05,5.68,52781,142786461.0,6.48,1.4,0.08,48.78
2011-07-14,5.69,5.75,5.82,5.61,42498,112653068.0,3.63,-0.69,-0.04,39.28
2011-07-15,5.71,5.72,5.83,5.68,32469,86787797.0,2.61,-0.52,-0.03,30.01
2011-07-18,5.72,5.48,5.76,5.47,32771,85090486.0,5.07,-4.2,-0.24,30.29
2011-07-19,5.34,5.17,5.34,5.11,22061,54008836.0,4.2,-5.66,-0.31,20.39
2011-07-20,5.21,5.21,5.24,5.16,11875,28989153.0,1.55,0.77,0.04,10.98
2011-07-21,5.2,5.21,5.3,5.18,9632,23695400.0,2.3,0.0,0.0,8.9
2011-07-22,5.26,5.26,5.35,5.22,10603,26228335.0,2.5,0.96,0.05,9.8
2011-07-25,5.22,5.25,5.45,5.22,17347,43255985.0,4.37,-0.19,-0.01,16.03
2011-07-26,5.25,5.17,5.3,4.95,12753,30466679.0,6.67,-1.52,-0.08,11.79
2011-07-27,5.11,5.41,5.46,5.05,20946,52464130.0,7.93,4.64,0.24,19.36
2011-07-28,5.32,5.57,5.62,5.28,25247,64894235.0,6.28,2.96,0.16,23.33
2011-07-29,5.54,5.41,5.56,5.37,15143,38590812.0,3.41,-2.87,-0.16,13.99
2011-08-01,5.41,5.88,6.01,5.39,42177,113610608.0,11.46,8.69,0.47,38.98
2011-08-02,5.77,6.01,6.01,5.72,35694,96998564.0,4.93,2.21,0.13,32.99
2011-08-03,5.94,5.75,6.08,5.74,25978,70591515.0,5.66,-4.33,-0.26,24.01
2011-08-04,5.7,5.57,5.77,5.38,22411,58110288.0,6.78,-3.13,-0.18,20.71
2011-08-05,5.32,5.27,5.44,5.27,13001,32565787.0,3.05,-5.39,-0.3,12.02
2011-08-08,5.12,4.69,5.22,4.69,22288,51227098.0,10.06,-11.01,-0.58,20.6
2011-08-09,4.49,4.59,4.7,4.21,14420,30711122.0,10.45,-2.13,-0.1,13.33
2011-08-10,4.66,4.69,4.83,4.66,13766,30966123.0,3.7,2.18,0.1,12.72
2011-08-11,4.54,4.85,4.87,4.47,15339,34321161.0,8.53,3.41,0.16,14.18
2011-08-12,4.88,4.96,5.08,4.88,12325,28877179.0,4.12,2.27,0.11,11.39
2011-08-15,5.42,5.51,5.51,5.42,9675,24817250.0,1.81,11.09,0.55,8.94
2011-08-16,5.91,6.1,6.12,5.84,58038,161339689.0,5.08,10.71,0.59,53.64
2011-08-17,5.98,6.1,6.26,5.95,41089,115760120.0,5.08,0.0,0.0,37.98
2011-08-18,6.05,6.43,6.67,6.05,42566,125409705.0,10.16,5.41,0.33,39.34
2011-08-19,6.29,6.48,6.65,6.15,34555,101711515.0,7.78,0.78,0.05,31.94
2011-08-22,6.49,7.19,7.19,6.43,45940,146733086.0,11.73,10.96,0.71,42.46
2011-08-23,7.05,7.66,7.71,7.04,48428,161011590.0,9.32,6.54,0.47,44.76
2011-08-24,7.54,7.54,7.73,7.45,31919,109818348.0,3.66,-1.57,-0.12,29.5
2011-08-25,7.54,7.46,7.63,7.27,30033,101151111.0,4.77,-1.06,-0.08,27.76
2011-08-26,7.4,7.54,7.71,7.38,22258,76497713.0,4.42,1.07,0.08,20.57
2011-08-29,7.45,7.75,8.3,7.43,31925,114406211.0,11.54,2.79,0.21,29.51
2011-08-30,7.79,7.6,7.8,7.41,22441,77581488.0,5.03,-1.94,-0.15,20.74
2011-08-31,7.51,7.97,8.06,7.45,27744,97806643.0,8.03,4.87,0.37,25.64
2011-09-01,7.95,7.73,8.04,7.54,19688,69564204.0,6.27,-3.01,-0.24,18.2
