日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-10-13,8.98,9.74,11.56,8.98,114616,438824525.0,28.73,8.46,0.76,68.06
2010-10-14,9.81,10.48,10.64,9.81,72874,278877672.0,8.52,7.6,0.74,43.27
2010-10-15,10.09,9.38,10.24,9.38,52462,189419455.0,8.21,-10.5,-1.1,31.15
2010-10-18,8.98,8.98,9.21,8.45,29029,96976409.0,8.1,-4.26,-0.4,17.24
2010-10-19,8.77,9.22,9.69,8.77,29596,104170219.0,10.24,2.67,0.24,17.57
2010-10-20,9.0,9.21,9.5,8.97,23288,81474617.0,5.75,-0.11,-0.01,13.83
2010-10-21,9.09,9.0,9.16,8.78,19034,64830740.0,4.13,-2.28,-0.21,11.3
2010-10-22,9.0,9.06,9.3,8.98,13226,45711794.0,3.56,0.67,0.06,7.85
2010-10-25,9.08,9.45,9.54,9.08,19521,69084489.0,5.08,4.3,0.39,11.59
2010-10-26,9.45,9.14,9.45,9.08,13968,48533261.0,3.92,-3.28,-0.31,8.29
2010-10-27,9.14,9.06,9.39,9.01,10805,37397102.0,4.16,-0.88,-0.08,6.42
2010-10-28,9.02,9.21,9.25,9.02,9228,31994123.0,2.54,1.66,0.15,5.48
2010-10-29,9.19,9.49,9.67,9.06,22214,78819170.0,6.62,3.04,0.28,13.19
2010-11-01,9.52,9.91,10.03,9.52,25782,95402278.0,5.37,4.43,0.42,15.31
2010-11-02,10.0,10.19,10.22,9.84,30654,116394203.0,3.83,2.83,0.28,18.2
2010-11-03,10.08,9.78,10.32,9.68,21297,80807887.0,6.28,-4.02,-0.41,12.65
2010-11-04,9.67,9.67,9.88,9.43,13020,47471278.0,4.6,-1.12,-0.11,7.73
2010-11-05,9.73,9.99,10.03,9.73,13639,51068191.0,3.1,3.31,0.32,8.1
2010-11-08,10.05,10.19,10.35,9.82,17224,65871173.0,5.31,2.0,0.2,10.23
2010-11-09,10.17,9.92,10.17,9.85,11968,44919531.0,3.14,-2.65,-0.27,7.11
2010-11-10,9.91,10.28,10.41,9.85,16745,64551325.0,5.65,3.63,0.36,9.94
2010-11-11,10.32,10.2,10.61,10.13,18183,71113434.0,4.67,-0.78,-0.08,10.8
2010-11-12,10.06,9.28,10.29,9.22,15765,57759295.0,10.49,-9.02,-0.92,9.36
2010-11-15,9.31,9.6,9.61,9.28,9014,32270270.0,3.56,3.45,0.32,5.35
