日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-20,3.93,3.7,3.99,3.65,94247,273798391.0,11.97,30.28,0.86,58.9
2010-01-21,3.81,4.08,4.08,3.81,66090,203992767.0,7.3,10.27,0.38,41.31
2010-01-22,4.1,4.25,4.42,3.78,101958,320281560.0,15.69,4.17,0.17,63.72
2010-01-25,4.05,3.81,4.1,3.81,42714,128296717.0,6.82,-10.35,-0.44,26.7
2010-01-26,3.73,3.48,3.83,3.42,43199,119384045.0,10.76,-8.66,-0.33,27.0
2010-01-27,3.42,3.44,3.57,3.42,24990,67060069.0,4.31,-1.15,-0.04,15.62
2010-01-28,3.44,3.29,3.44,3.22,27172,68883654.0,6.4,-4.36,-0.15,16.98
2010-01-29,3.24,3.25,3.39,3.18,22833,58081833.0,6.38,-1.22,-0.04,14.27
2010-02-01,3.17,3.52,3.54,3.13,39110,102347048.0,12.62,8.31,0.27,24.44
2010-02-02,3.57,3.7,3.78,3.52,42073,118350439.0,7.39,5.11,0.18,26.3
2010-02-03,3.73,3.76,3.85,3.54,40792,116060757.0,8.38,1.62,0.06,25.5
2010-02-04,3.72,3.71,3.83,3.67,29059,83381953.0,4.26,-1.33,-0.05,18.16
2010-02-05,3.6,3.65,3.67,3.38,22546,61560920.0,7.82,-1.62,-0.06,14.09
2010-02-08,3.63,3.58,3.67,3.54,10473,29024853.0,3.56,-1.92,-0.07,6.55
2010-02-09,3.57,3.43,3.6,3.41,12866,34337492.0,5.31,-4.19,-0.15,8.04
2010-02-10,3.47,3.55,3.56,3.41,13710,36910272.0,4.37,3.5,0.12,8.57
2010-02-11,3.5,3.63,3.68,3.5,16318,45142933.0,5.07,2.25,0.08,10.2
2010-02-12,3.63,3.75,3.78,3.6,14582,41449900.0,4.96,3.31,0.12,9.11
2010-02-22,3.75,3.76,3.82,3.68,15620,45018708.0,3.73,0.27,0.01,9.76
