日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-12-28,3.53,3.47,3.6,3.4,130223,154859404.0,5.31,-7.96,-0.3,38.49
2011-12-29,3.35,3.34,3.41,3.3,77022,87876274.0,3.17,-3.75,-0.13,22.77
2011-12-30,3.35,3.39,3.52,3.34,70792,82412553.0,5.39,1.5,0.05,20.93
2012-01-04,3.39,3.22,3.42,3.22,46437,52520645.0,5.9,-5.01,-0.17,13.73
2012-01-05,3.19,2.99,3.19,2.97,41295,43327212.0,6.83,-7.14,-0.23,12.21
2012-01-06,2.99,3.04,3.06,2.93,25962,26517079.0,4.35,1.67,0.05,7.67
2012-01-09,3.01,3.16,3.18,2.98,35254,37258603.0,6.58,3.95,0.12,10.42
2012-01-10,3.16,3.28,3.3,3.11,52552,57692872.0,6.01,3.8,0.12,15.53
2012-01-11,3.26,3.23,3.3,3.21,31574,35039613.0,2.74,-1.52,-0.05,9.33
2012-01-12,3.21,3.18,3.27,3.17,22584,24754238.0,3.1,-1.55,-0.05,6.68
2012-01-13,3.18,3.01,3.21,3.0,21840,23024931.0,6.6,-5.35,-0.17,6.46
2012-01-16,2.95,2.95,3.0,2.94,12053,12236804.0,1.99,-1.99,-0.06,3.56
2012-01-17,2.96,3.12,3.13,2.95,21068,21998948.0,6.1,5.76,0.17,6.23
2012-01-18,3.11,3.03,3.22,3.01,23813,25371836.0,6.73,-2.88,-0.09,7.04
2012-01-19,3.03,3.09,3.11,3.01,13015,13654702.0,3.3,1.98,0.06,3.85
2012-01-20,3.09,3.13,3.14,3.08,14372,15313132.0,1.94,1.29,0.04,4.25
2012-01-30,3.13,3.12,3.19,3.11,17138,18412888.0,2.56,-0.32,-0.01,5.07
2012-01-31,3.11,3.11,3.12,3.06,11050,11656650.0,1.92,-0.32,-0.01,3.27
2012-02-01,3.1,3.08,3.14,3.07,11931,12633808.0,2.25,-0.96,-0.03,3.53
2012-02-02,3.08,3.13,3.13,3.08,10851,11505852.0,1.62,1.62,0.05,3.21
2012-02-03,3.12,3.18,3.19,3.12,22615,24367177.0,2.24,1.6,0.05,6.68
2012-02-06,3.19,3.16,3.2,3.15,15034,16253566.0,1.57,-0.63,-0.02,4.44
2012-02-07,3.14,3.12,3.19,3.11,17368,18690577.0,2.53,-1.27,-0.04,5.13
2012-02-08,3.14,3.2,3.2,3.11,21454,23210417.0,2.88,2.56,0.08,6.34
2012-02-09,3.21,3.26,3.29,3.19,40765,45216936.0,3.13,1.88,0.06,12.05
2012-02-10,3.26,3.27,3.27,3.23,24710,27398523.0,1.23,0.31,0.01,7.3
2012-02-13,3.23,3.29,3.31,3.21,22982,25675868.0,3.06,0.61,0.02,6.79
2012-02-14,3.28,3.27,3.29,3.24,14360,15974309.0,1.52,-0.61,-0.02,4.24
2012-02-15,3.26,3.32,3.33,3.26,22286,25035561.0,2.14,1.53,0.05,6.59
2012-02-16,3.32,3.28,3.33,3.25,19022,21343017.0,2.41,-1.2,-0.04,5.62
2012-02-17,3.28,3.25,3.31,3.21,16443,18216936.0,3.05,-0.91,-0.03,4.86
2012-02-20,3.3,3.27,3.3,3.26,20154,22553794.0,1.23,0.62,0.02,5.96
2012-02-21,3.27,3.32,3.32,3.24,18603,20837073.0,2.45,1.53,0.05,5.5
2012-02-22,3.3,3.42,3.43,3.3,40157,46210325.0,3.92,3.01,0.1,11.87
2012-02-23,3.41,3.42,3.5,3.4,33648,39394217.0,2.92,0.0,0.0,9.95
2012-02-24,3.43,3.45,3.46,3.41,26768,31341065.0,1.46,0.88,0.03,7.91
2012-02-27,3.47,3.55,3.68,3.45,51904,62891524.0,6.67,2.9,0.1,15.34
2012-02-28,3.52,3.75,3.79,3.5,73534,91698035.0,8.17,5.63,0.2,21.74
2012-03-01,3.61,3.68,3.75,3.53,38691,48162798.0,5.87,-1.87,-0.07,11.44
2012-03-02,3.68,3.71,3.72,3.64,36183,45296964.0,2.17,0.82,0.03,10.7
2012-03-05,3.71,3.86,3.89,3.7,68317,88507494.0,5.12,4.04,0.15,20.19
