日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-06-29,4.65,4.88,5.16,4.65,80499,227036721.0,15.64,49.69,1.62,91.48
2011-06-30,4.8,4.96,5.18,4.7,47159,135721933.0,9.84,1.64,0.08,53.59
2011-07-01,4.87,4.99,5.18,4.87,31777,92283867.0,6.25,0.6,0.03,36.11
2011-07-04,5.03,5.05,5.09,4.93,22952,66754468.0,3.21,1.2,0.06,26.08
2011-07-05,5.06,5.31,5.55,5.05,23907,73029653.0,9.9,5.15,0.26,27.17
2011-07-06,5.2,5.39,5.53,5.16,22936,71228231.0,6.97,1.51,0.08,26.06
2011-07-07,5.43,5.96,5.96,5.43,20343,67100001.0,9.83,10.58,0.57,23.12
2011-07-08,5.96,5.79,6.09,5.71,29552,99947456.0,6.38,-2.85,-0.17,33.58
2011-07-11,5.78,5.87,5.9,5.72,15839,52999023.0,3.11,1.38,0.08,18.0
2011-07-12,5.78,5.57,5.79,5.57,18810,61097260.0,3.75,-5.11,-0.3,21.38
2011-07-13,5.57,5.91,5.92,5.54,18874,62191364.0,6.82,6.1,0.34,21.45
2011-07-14,5.91,5.81,6.01,5.64,20930,69701254.0,6.26,-1.69,-0.1,23.78
2011-07-15,5.73,5.81,6.11,5.71,21510,72987035.0,6.88,0.0,0.0,24.44
2011-07-18,5.79,5.83,5.96,5.74,13768,46152071.0,3.79,0.34,0.02,15.65
2011-07-19,5.74,5.57,5.83,5.56,10938,35378054.0,4.63,-4.46,-0.26,12.43
2011-07-20,5.62,5.5,5.67,5.39,11460,36547573.0,5.03,-1.26,-0.07,13.02
2011-07-21,5.5,5.5,5.58,5.38,7211,22717035.0,3.64,0.0,0.0,8.19
2011-07-22,5.52,5.55,5.66,5.49,8557,27489216.0,3.09,0.91,0.05,9.72
2011-07-25,5.53,5.23,5.53,5.21,8559,26437946.0,5.77,-5.77,-0.32,9.73
2011-07-26,5.23,5.32,5.33,5.18,5793,17582204.0,2.87,1.72,0.09,6.58
2011-07-27,5.26,5.58,5.64,5.25,12994,41408591.0,7.33,4.89,0.26,14.77
2011-07-28,5.53,5.79,5.83,5.5,13686,44743456.0,5.91,3.76,0.21,15.55
2011-07-29,5.75,5.58,5.8,5.58,9488,31033362.0,3.8,-3.63,-0.21,10.78
2011-08-01,5.58,5.88,6.08,5.5,14550,48736057.0,10.39,5.38,0.3,16.53
2011-08-02,5.81,6.02,6.03,5.62,18073,60456504.0,6.97,2.38,0.14,20.54
2011-08-03,5.52,5.63,5.73,5.38,34485,110488991.0,5.81,-6.48,-0.39,39.19
2011-08-04,5.55,5.38,5.59,5.37,15288,48236236.0,3.91,-4.44,-0.25,17.37
2011-08-05,5.15,5.09,5.18,5.0,14689,43487149.0,3.35,-5.39,-0.29,16.69
2011-08-08,4.96,4.69,5.02,4.55,16006,44503009.0,9.23,-7.86,-0.4,18.19
2011-08-09,4.57,4.72,4.83,4.44,11526,31133433.0,8.32,0.64,0.03,13.1
