日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-03-24,1.98,2.41,2.41,1.98,156,190245.0,26.54,48.77,0.79,0.05
2016-03-25,2.68,2.68,2.68,2.68,35,47600.0,0.0,11.2,0.27,0.01
2016-03-28,2.96,2.96,2.96,2.96,60,89760.0,0.0,10.45,0.28,0.02
2016-03-29,3.28,3.28,3.28,3.28,86,142049.0,0.0,10.81,0.32,0.03
2016-03-30,3.63,3.63,3.63,3.63,123,223586.0,0.0,10.67,0.35,0.04
2016-03-31,4.01,4.01,4.01,4.01,340,677658.0,0.0,10.47,0.38,0.11
2016-04-01,4.43,4.43,4.43,4.43,697,1528047.0,0.0,10.47,0.42,0.23
2016-04-05,4.89,4.89,4.89,4.89,438,1056495.0,0.0,10.38,0.46,0.15
2016-04-06,5.39,5.39,5.39,5.39,609,1614459.0,0.0,10.22,0.5,0.2
2016-04-07,5.95,5.95,5.95,5.95,2949,8598088.0,0.0,10.39,0.56,0.98
2016-04-08,6.57,6.57,6.57,6.57,35267,113136953.0,0.0,10.42,0.62,11.76
2016-04-11,6.95,7.24,7.24,6.87,133726,460088144.0,5.63,10.2,0.67,44.58
2016-04-12,7.98,7.99,7.99,7.83,135520,525599984.0,2.21,10.36,0.75,45.17
2016-04-13,8.02,8.8,8.8,7.76,149178,601923584.0,13.02,10.14,0.81,49.73
2016-04-14,9.35,9.7,9.7,9.08,66468,303986256.0,7.05,10.23,0.9,22.16
2016-04-15,10.55,10.34,10.69,10.34,186921,958618592.0,3.61,6.6,0.64,62.31
2016-04-18,10.09,9.81,10.57,9.43,144800,697817824.0,11.03,-5.13,-0.53,48.27
2016-04-19,9.92,10.05,10.54,9.79,140815,692887600.0,7.65,2.45,0.24,46.94
2016-04-20,9.68,11.08,11.08,9.51,201415,1011538400.0,15.62,10.25,1.03,67.14
2016-04-21,10.53,10.46,11.3,10.13,179249,922519984.0,10.56,-5.6,-0.62,59.75
2016-04-22,9.94,9.71,10.34,9.55,104161,498124880.0,7.55,-7.17,-0.75,34.72
2016-04-25,9.39,9.82,10.12,8.99,100089,462376784.0,11.64,1.13,0.11,33.36
2016-04-26,9.6,9.65,9.87,9.35,77921,362525184.0,5.3,-1.73,-0.17,25.97
2016-04-27,9.61,9.85,10.44,9.5,127582,618006096.0,9.74,2.07,0.2,42.53
2016-04-28,9.63,9.46,9.71,9.14,93954,428361776.0,5.79,-3.96,-0.39,31.32
2016-04-29,9.33,9.0,9.38,8.98,62172,276514256.0,4.23,-4.86,-0.46,20.72
2016-05-03,9.03,9.28,9.44,8.96,63138,283893712.0,5.33,3.11,0.28,21.05
2016-05-04,9.29,9.57,9.81,9.19,89641,414428032.0,6.68,3.13,0.29,29.88
2016-05-05,9.44,9.46,9.6,9.29,64794,295571408.0,3.24,-1.15,-0.11,21.6
2016-05-06,9.45,9.42,9.9,9.2,111302,516980960.0,7.4,-0.42,-0.04,37.1
