日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,7.82,7.75,7.91,7.74,34586,33819539.0,2.17,-0.9,-0.07,1.35
2010-01-05,7.78,7.79,7.86,7.55,42000,40438455.0,4.0,0.52,0.04,1.64
2010-01-06,7.79,7.72,7.87,7.7,42174,41030340.0,2.18,-0.9,-0.07,1.65
2010-01-07,7.67,7.55,7.75,7.47,42804,40741639.0,3.63,-2.2,-0.17,1.67
2010-01-08,7.49,7.61,7.63,7.46,31789,30004719.0,2.25,0.79,0.06,1.24
2010-01-11,7.62,7.55,7.66,7.49,31031,29278146.0,2.23,-0.79,-0.06,1.21
2010-01-12,7.56,7.81,7.82,7.49,49736,47800309.0,4.37,3.44,0.26,1.94
2010-01-13,7.63,8.0,8.09,7.6,125483,124544711.0,6.27,2.43,0.19,4.9
2010-01-14,8.03,8.07,8.13,7.91,87214,87503454.0,2.75,0.88,0.07,3.41
2010-01-15,8.07,8.04,8.12,7.97,60085,60194877.0,1.86,-0.37,-0.03,2.35
2010-01-18,8.02,8.32,8.34,8.02,104044,106868478.0,3.98,3.48,0.28,4.07
2010-01-19,8.31,8.46,8.52,8.12,171039,178635533.0,4.81,1.68,0.14,6.68
2010-01-20,8.47,8.18,8.62,8.17,149645,156890293.0,5.32,-3.31,-0.28,5.85
2010-01-21,8.14,8.09,8.22,7.98,54931,55459921.0,2.93,-1.1,-0.09,2.15
2010-01-22,7.96,8.46,8.56,7.87,107926,110926026.0,8.53,4.57,0.37,4.22
2010-01-25,8.48,8.23,8.76,8.21,153722,163238029.0,6.5,-2.72,-0.23,6.01
2010-01-26,8.26,7.69,8.26,7.55,77046,75935194.0,8.63,-6.56,-0.54,3.01
2010-01-27,7.65,7.56,7.77,7.52,35755,34207996.0,3.25,-1.69,-0.13,1.4
2010-01-28,7.56,7.56,7.61,7.42,35847,33780658.0,2.51,0.0,0.0,1.4
2010-01-29,7.56,7.63,7.71,7.47,34275,32761896.0,3.17,0.93,0.07,1.34
