日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-06-24,13.3,16.02,16.02,13.3,126,399932.0,24.66,45.24,4.99,0.05
2016-06-27,17.65,17.65,17.65,17.65,15,52800.0,0.0,10.17,1.63,0.01
2016-06-28,19.45,19.45,19.45,19.45,12,46464.0,0.0,10.2,1.8,0.01
2016-06-29,21.42,21.42,21.42,21.42,17,72403.0,0.0,10.13,1.97,0.01
2016-06-30,23.6,23.6,23.6,23.6,57,267045.0,0.0,10.18,2.18,0.02
2016-07-01,25.99,25.99,25.99,25.99,91,471384.0,0.0,10.13,2.39,0.04
2016-07-04,28.62,28.62,28.62,28.62,69,389346.0,0.0,10.12,2.63,0.03
2016-07-05,31.51,31.51,31.51,31.51,83,517588.0,0.0,10.1,2.89,0.04
2016-07-06,34.69,34.69,34.69,34.69,84,576240.0,0.0,10.09,3.18,0.04
2016-07-07,38.19,38.19,38.19,38.19,151,1136276.0,0.0,10.09,3.5,0.06
2016-07-08,42.05,42.05,42.05,42.05,246,2044038.0,0.0,10.11,3.86,0.11
2016-07-11,46.28,46.28,46.28,46.28,281,2566267.0,0.0,10.06,4.23,0.12
2016-07-12,50.94,50.94,50.94,50.94,722,7255986.0,0.0,10.07,4.66,0.31
2016-07-13,56.06,56.06,56.06,56.06,309,3408970.0,0.0,10.05,5.12,0.13
2016-07-14,61.7,61.7,61.7,61.7,906,11015479.0,0.0,10.06,5.64,0.39
2016-07-15,67.9,67.9,67.9,67.9,1105,14774982.0,0.0,10.05,6.2,0.47
2016-07-18,74.72,74.72,74.72,74.72,950,13975484.0,0.0,10.04,6.82,0.41
2016-07-19,82.22,82.22,82.22,82.22,1119,18104826.0,0.0,10.04,7.5,0.48
2016-07-20,90.48,90.48,90.48,90.48,4112,73160386.0,0.0,10.05,8.26,1.76
2016-07-21,96.85,88.37,96.99,88.32,146782,2693341120.0,9.58,-2.33,-2.11,62.89
2016-07-22,85.15,82.85,87.45,80.19,83375,1378865936.0,8.22,-6.25,-5.52,35.72
2016-07-25,80.87,80.64,84.38,77.91,55212,880926736.0,7.81,-2.67,-2.21,23.66
2016-07-26,80.35,82.67,84.8,80.35,53372,873908144.0,5.52,2.52,2.03,22.87
2016-07-27,81.89,76.81,82.32,74.85,59431,914899520.0,9.04,-7.09,-5.86,25.46
2016-07-28,76.21,75.56,77.08,72.8,40031,591464032.0,5.57,-1.63,-1.25,17.15
2016-07-29,76.22,76.22,78.47,75.2,42325,641760624.0,4.33,0.87,0.66,18.13
2016-08-01,74.19,68.57,74.44,68.57,47592,653839824.0,7.7,-10.04,-7.65,20.39
