日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-04-26,5.06,5.07,5.13,4.81,98121,206562443.0,6.4,1.4,0.07,51.86
2012-04-27,5.05,4.99,5.08,4.91,41843,87990263.0,3.35,-1.58,-0.08,22.12
2012-05-02,5.01,4.91,5.02,4.52,27881,56365528.0,10.02,-1.6,-0.08,14.74
2012-05-03,4.8,5.05,5.06,4.77,30783,64570095.0,5.91,2.85,0.14,16.27
2012-05-04,5.07,5.39,5.48,5.01,51443,113459038.0,9.31,6.73,0.34,27.19
2012-05-07,5.38,5.63,5.65,5.33,36305,83317770.0,5.94,4.45,0.24,19.19
2012-05-08,5.6,5.61,5.76,5.51,22587,52837051.0,4.44,-0.36,-0.02,11.94
2012-05-09,5.61,5.63,5.76,5.49,25145,59142385.0,4.81,0.36,0.02,13.29
2012-05-10,5.63,5.51,5.77,5.49,16831,39136072.0,4.97,-2.13,-0.12,8.9
2012-05-11,5.44,5.48,5.56,5.21,26247,59097611.0,6.35,-0.54,-0.03,13.87
2012-05-14,5.52,5.33,5.53,5.27,10822,24610317.0,4.74,-2.74,-0.15,5.72
2012-05-15,5.26,5.45,5.46,5.26,11495,25626835.0,3.75,2.25,0.12,6.08
2012-05-16,5.43,5.56,5.61,5.4,12516,28875766.0,3.85,2.02,0.11,6.61
2012-05-17,5.64,5.54,5.64,5.45,10546,24277839.0,3.42,-0.36,-0.02,5.57
2012-05-18,5.51,5.52,5.62,5.32,9028,20738662.0,5.42,-0.36,-0.02,4.77
2012-05-21,5.47,5.47,5.58,5.37,7708,17608179.0,3.8,-0.91,-0.05,4.07
2012-05-22,5.47,5.53,5.57,5.37,9002,20767684.0,3.66,1.1,0.06,4.76
2012-05-23,5.53,5.8,5.81,5.49,28867,68477870.0,5.79,4.88,0.27,15.26
2012-05-24,5.77,5.73,5.84,5.66,15467,36975361.0,3.1,-1.21,-0.07,8.18
2012-05-25,5.73,5.61,5.82,5.6,10657,25341446.0,3.84,-2.09,-0.12,5.63
2012-05-28,5.56,5.73,5.75,5.4,13463,31531863.0,6.24,2.14,0.12,7.12
2012-05-29,5.73,6.34,6.34,5.73,29413,75406811.0,10.65,10.65,0.61,15.55
2012-05-30,6.34,6.53,6.64,6.2,31399,83437325.0,6.94,3.0,0.19,16.6
2012-05-31,6.44,6.58,6.58,6.35,15890,42508257.0,3.52,0.77,0.05,8.4
2012-06-01,6.63,6.53,6.63,6.41,11772,31706084.0,3.34,-0.76,-0.05,6.22
2012-06-04,6.38,6.38,6.52,6.33,11099,29433822.0,2.91,-2.3,-0.15,5.87
2012-06-05,6.38,6.3,6.52,6.26,10189,26890741.0,4.08,-1.25,-0.08,5.39
2012-06-06,6.28,6.35,6.47,6.27,5075,13333717.0,3.17,0.79,0.05,2.68
2012-06-07,6.42,6.36,6.51,6.29,4951,13094291.0,3.46,0.16,0.01,2.62
2012-06-08,6.39,6.3,6.48,6.28,3882,10247794.0,3.14,-0.94,-0.06,2.05
2012-06-11,6.3,6.43,6.46,6.11,7932,20881063.0,5.56,2.06,0.13,4.19
2012-06-12,6.39,6.56,6.59,6.32,10017,26894790.0,4.2,2.02,0.13,5.29
2012-06-13,6.58,6.81,6.86,6.48,13764,37973764.0,5.79,3.81,0.25,7.27
2012-06-14,6.81,6.63,6.83,6.61,9719,26963832.0,3.23,-2.64,-0.18,5.14
2012-06-15,6.58,6.65,6.73,6.48,6255,17064384.0,3.77,0.3,0.02,3.31
2012-06-18,6.69,6.68,6.77,6.6,4850,13337363.0,2.56,0.45,0.03,2.56
2012-06-19,6.68,6.55,6.73,6.54,6901,18907520.0,2.84,-1.95,-0.13,3.65
2012-06-20,6.65,6.48,6.65,6.43,4363,11727849.0,3.36,-1.07,-0.07,2.31
2012-06-21,6.46,6.59,6.65,6.36,5199,14145650.0,4.48,1.7,0.11,2.75
2012-06-25,6.49,6.25,6.69,6.19,7991,21318447.0,7.59,-5.16,-0.34,4.22
2012-06-26,6.24,6.16,6.31,6.01,12374,31550339.0,4.8,-1.44,-0.09,6.54
2012-06-27,6.17,6.1,6.25,6.03,8632,21975286.0,3.57,-0.97,-0.06,4.56
2012-06-28,6.08,5.71,6.14,5.6,13601,33289838.0,8.85,-6.39,-0.39,7.19
2012-06-29,5.59,5.79,5.83,5.56,12622,30074982.0,4.73,1.4,0.08,6.67
2012-07-02,5.87,5.91,5.94,5.7,9550,23177681.0,4.15,2.07,0.12,5.05
2012-07-03,5.91,5.94,6.01,5.83,7954,19662727.0,3.05,0.51,0.03,4.2
2012-07-04,5.92,5.94,6.04,5.85,5129,12699034.0,3.2,0.0,0.0,2.71
2012-07-05,5.87,5.8,5.93,5.64,5501,13221536.0,4.88,-2.36,-0.14,2.91
2012-07-06,5.93,6.04,6.07,5.79,10173,25212418.0,4.83,4.14,0.24,5.38
