日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,3.95,4.0,4.04,3.93,26143,34354570.59,2.81,2.3,0.09,4.39
2010-01-05,4.0,4.17,4.2,3.98,38919,52372797.9,5.5,4.25,0.17,6.53
2010-01-06,4.14,4.08,4.16,4.05,21298,28685753.51,2.64,-2.16,-0.09,3.57
2010-01-07,4.08,3.93,4.1,3.89,22734,29959570.1,5.15,-3.68,-0.15,3.82
2010-01-08,3.94,3.99,4.0,3.9,12075,15693218.82,2.54,1.53,0.06,2.03
2010-01-11,3.98,4.0,4.06,3.97,17529,23087607.53,2.26,0.25,0.01,2.94
2010-01-12,4.0,4.1,4.11,3.92,24067,31983285.21,4.75,2.5,0.1,4.04
2010-01-13,4.0,4.13,4.18,3.99,28472,38344831.36,4.63,0.73,0.03,4.78
2010-01-14,4.16,4.28,4.34,4.15,37431,52181123.02,4.6,3.63,0.15,6.28
2010-01-15,4.28,4.37,4.38,4.21,28851,40638870.0,3.97,2.1,0.09,4.84
2010-01-18,4.35,4.4,4.48,4.32,28622,41250865.97,3.66,0.69,0.03,4.8
2010-01-19,4.4,4.41,4.47,4.32,23275,33405579.7,3.41,0.23,0.01,3.91
2010-01-20,4.4,4.34,4.46,4.25,36518,52184501.04,4.76,-1.59,-0.07,6.13
2010-01-21,4.34,4.41,4.41,4.25,23775,33653760.05,3.69,1.61,0.07,3.99
2010-01-22,4.35,4.17,4.4,4.12,24600,34218412.25,6.35,-5.44,-0.24,4.13
2010-01-25,4.18,4.04,4.21,4.02,16541,22252065.88,4.56,-3.12,-0.13,2.78
2010-01-26,4.03,3.72,4.07,3.71,22172,28346633.91,8.91,-7.92,-0.32,3.72
2010-01-27,3.75,3.68,3.79,3.61,17894,21990117.47,4.84,-1.08,-0.04,3.0
2010-01-28,3.69,3.74,3.75,3.66,13383,16474568.15,2.45,1.63,0.06,2.25
2010-01-29,3.71,3.81,3.83,3.7,15657,19573236.18,3.48,1.87,0.07,2.63
2010-02-01,3.8,3.83,3.86,3.75,12639,15887296.18,2.89,0.52,0.02,2.12
2010-02-02,3.84,3.72,3.9,3.7,16014,20196769.98,5.22,-2.87,-0.11,2.69
2010-02-03,3.72,3.81,3.81,3.53,14659,17910330.74,7.53,2.42,0.09,2.46
2010-02-04,3.8,3.9,3.93,3.75,19059,24312668.39,4.72,2.36,0.09,3.2
2010-02-05,3.81,3.86,3.93,3.78,14026,17799889.27,3.85,-1.03,-0.04,2.35
2010-02-08,3.88,3.83,3.91,3.81,5787,7340979.1,2.59,-0.78,-0.03,0.97
2010-02-09,3.8,3.78,3.84,3.75,6152,7715858.5,2.35,-1.31,-0.05,1.03
2010-02-10,3.79,3.84,3.88,3.77,7218,9112196.7,2.91,1.59,0.06,1.21
2010-02-11,3.83,3.83,3.86,3.78,5778,7296758.45,2.08,-0.26,-0.01,0.97
2010-02-12,3.85,3.83,3.87,3.79,6625,8372986.05,2.09,0.0,0.0,1.11
2010-02-22,3.83,3.95,3.98,3.83,14392,18542779.09,3.92,3.13,0.12,2.42
2010-02-23,3.94,3.98,3.98,3.87,11301,14595968.19,2.78,0.76,0.03,1.9
2010-02-24,3.95,4.05,4.05,3.92,14539,19217812.89,3.27,1.76,0.07,2.44
2010-02-25,4.07,4.08,4.1,4.03,18238,24369301.24,1.73,0.74,0.03,3.06
2010-02-26,4.06,4.1,4.11,4.05,16334,21880027.16,1.47,0.49,0.02,2.74
2010-03-01,4.1,4.15,4.17,4.09,12125,16433532.11,1.95,1.22,0.05,2.03
2010-03-02,4.16,4.07,4.18,4.04,15871,21337311.84,3.37,-1.93,-0.08,2.66
2010-03-03,4.06,4.21,4.21,4.05,20013,27314316.9,3.93,3.44,0.14,3.36
2010-03-04,4.21,4.01,4.26,3.97,21385,28851095.44,6.89,-4.75,-0.2,3.59
2010-03-05,3.96,4.02,4.05,3.96,11631,15332332.81,2.24,0.25,0.01,1.95
2010-03-08,4.06,4.07,4.08,4.03,10342,13785268.08,1.24,1.24,0.05,1.74
2010-03-09,4.08,4.24,4.28,4.03,45907,63481883.44,6.14,4.18,0.17,7.7
2010-03-10,4.2,4.16,4.25,4.1,20465,27875540.56,3.54,-1.89,-0.08,3.43
2010-03-11,4.16,4.19,4.19,4.07,15356,20897079.53,2.88,0.72,0.03,2.58
2010-03-12,4.18,4.07,4.2,4.02,14794,19904792.72,4.3,-2.86,-0.12,2.48
2010-03-15,4.04,3.95,4.05,3.89,13092,17059826.49,3.93,-2.95,-0.12,2.2
2010-03-16,3.95,4.0,4.02,3.9,9306,12115900.56,3.04,1.27,0.05,1.56
2010-03-17,4.0,4.11,4.11,3.98,12754,16987384.29,3.25,2.75,0.11,2.14
2010-03-18,4.11,4.27,4.35,4.07,27877,38414359.74,6.81,3.89,0.16,4.68
2010-03-19,4.21,4.24,4.26,4.14,22357,30886031.59,2.81,-0.7,-0.03,3.75
2010-03-23,4.24,4.2,4.27,4.15,13267,18203368.42,2.83,-0.94,-0.04,2.23
2010-03-24,4.18,4.21,4.24,4.16,13037,17956558.22,1.9,0.24,0.01,2.19
2010-03-25,4.21,4.18,4.28,4.17,15948,22034606.67,2.61,-0.71,-0.03,2.68
2010-03-26,4.18,4.23,4.24,4.13,15604,21446003.45,2.63,1.2,0.05,2.62
2010-03-29,4.26,4.24,4.31,4.17,14264,19720313.88,3.31,0.24,0.01,2.39
2010-03-30,4.22,4.32,4.33,4.22,24081,33706275.6,2.59,1.89,0.08,4.04
2010-03-31,4.3,4.34,4.38,4.29,19519,27598008.48,2.08,0.46,0.02,3.28
2010-04-01,4.34,4.36,4.36,4.31,25751,36551724.1,1.15,0.46,0.02,4.32
2010-04-02,4.34,4.32,4.36,4.29,20192,28489429.09,1.61,-0.92,-0.04,3.39
2010-04-06,4.32,4.38,4.4,4.31,20723,29459934.04,2.08,1.39,0.06,3.48
2010-04-07,4.38,4.47,4.49,4.36,33506,48558502.87,2.97,2.05,0.09,5.62
2010-04-08,4.47,4.44,4.61,4.4,36139,53279802.88,4.7,-0.67,-0.03,6.07
2010-04-09,4.44,4.46,4.51,4.38,21375,30861340.28,2.93,0.45,0.02,3.59
2010-04-12,4.48,4.7,4.72,4.48,42418,63726099.25,5.38,5.38,0.24,7.12
2010-04-13,4.54,4.36,4.58,4.19,71502,102385610.51,8.3,-7.23,-0.34,12.0
2010-04-14,4.25,4.3,4.34,4.21,24491,34297507.69,2.98,-1.38,-0.06,4.11
2010-04-15,4.28,4.31,4.4,4.22,25013,35289109.43,4.19,0.23,0.01,4.2
2010-04-16,4.28,4.3,4.38,4.12,15703,21891952.72,6.03,-0.23,-0.01,2.64
2010-04-19,4.26,4.1,4.29,4.01,19472,26466533.08,6.51,-4.65,-0.2,3.27
2010-04-20,4.08,4.12,4.13,4.0,11950,15999418.07,3.17,0.49,0.02,2.01
2010-04-21,4.12,4.19,4.21,4.09,16091,22003685.41,2.91,1.7,0.07,2.7
2010-04-22,4.16,4.22,4.28,4.16,21979,30523235.64,2.86,0.72,0.03,3.69
2010-04-23,4.16,4.22,4.29,4.16,15729,21807921.96,3.08,0.0,0.0,2.64
2010-04-26,4.2,4.32,4.32,4.16,33326,46358588.84,3.79,2.37,0.1,5.59
2010-04-27,4.33,4.27,4.35,4.15,34364,47902090.55,4.63,-1.16,-0.05,5.77
2010-04-28,4.25,4.23,4.3,4.14,19541,27033666.09,3.75,-0.94,-0.04,3.28
2010-04-29,4.21,4.15,4.26,4.15,19093,26270284.29,2.6,-1.89,-0.08,3.2
2010-04-30,4.11,3.9,4.11,3.72,17785,22641716.25,9.4,-6.02,-0.25,2.98
2010-05-04,3.81,3.7,3.92,3.61,18576,23030655.21,7.95,-5.13,-0.2,3.12
2010-05-05,3.68,3.77,3.8,3.61,12237,15088879.62,5.14,1.89,0.07,2.05
2010-05-06,3.77,3.69,3.82,3.63,10446,12897124.98,5.04,-2.12,-0.08,1.75
2010-05-07,3.6,3.6,3.67,3.51,10634,12639824.72,4.34,-2.44,-0.09,1.78
2010-05-11,3.62,3.55,3.69,3.5,10094,12037871.83,5.28,-1.39,-0.05,1.69
2010-05-12,3.55,3.37,3.61,3.29,9778,11151982.21,9.01,-5.07,-0.18,1.64
2010-05-13,3.39,3.38,3.39,3.18,12076,13309796.08,6.23,0.3,0.01,2.03
2010-05-14,3.33,3.39,3.42,3.33,8483,9598149.64,2.66,0.3,0.01,1.42
2010-05-17,3.37,3.22,3.39,3.12,9436,10337905.06,7.96,-5.01,-0.17,1.58
2010-05-18,3.19,3.21,3.24,3.05,8689,9249993.55,5.9,-0.31,-0.01,1.46
2010-05-19,3.27,3.18,3.27,3.15,6015,6469013.2,3.74,-0.93,-0.03,1.01
2010-05-20,3.16,3.14,3.23,3.1,7213,7680495.78,4.09,-1.26,-0.04,1.21
2010-05-21,3.03,3.16,3.16,2.99,6800,7106523.3,5.41,0.64,0.02,1.14
2010-05-24,3.2,3.29,3.31,3.17,20124,22033968.69,4.43,4.11,0.13,3.38
2010-05-25,3.27,3.29,3.34,3.23,16395,18102032.61,3.34,0.0,0.0,2.75
2010-05-26,3.28,3.32,3.33,3.23,8390,9255428.28,3.04,0.91,0.03,1.41
2010-05-27,3.31,3.35,3.38,3.23,13942,15506887.7,4.52,0.9,0.03,2.34
2010-05-28,3.35,3.3,3.38,3.27,21366,23770684.5,3.28,-1.49,-0.05,3.59
2010-05-31,3.3,3.27,3.35,3.23,11059,12194372.85,3.64,-0.91,-0.03,0.66
2010-06-01,3.22,3.17,3.24,3.07,10899,11554812.34,5.2,-3.06,-0.1,0.65
2010-06-02,3.18,3.27,3.27,3.11,8585,9243290.17,5.05,3.15,0.1,0.52
2010-06-03,3.28,3.3,3.35,3.25,16336,18109563.45,3.06,0.92,0.03,0.98
2010-06-04,3.28,3.33,3.35,3.24,10832,11975029.18,3.33,0.91,0.03,0.65
2010-06-07,3.25,3.3,3.31,3.25,9777,10748341.75,1.8,-0.9,-0.03,0.59
2010-06-08,3.3,3.42,3.43,3.29,28762,32513542.05,4.24,3.64,0.12,1.73
2010-06-09,3.45,3.5,3.52,3.39,27943,32206497.41,3.8,2.34,0.08,1.68
2010-06-10,3.48,3.49,3.52,3.46,14564,16929910.76,1.71,-0.29,-0.01,0.87
2010-06-11,3.51,3.5,3.54,3.47,15156,17695649.17,2.01,0.29,0.01,0.91
2010-06-17,3.53,3.49,3.56,3.45,9067,10551582.75,3.14,-0.29,-0.01,0.54
2010-06-18,3.49,3.36,3.51,3.31,9406,10685107.85,5.73,-3.72,-0.13,0.56
2010-06-21,3.37,3.53,3.53,3.31,14369,16509685.08,6.55,5.06,0.17,0.86
2010-06-22,3.56,3.67,3.71,3.56,34316,41688259.24,4.25,3.97,0.14,2.06
2010-06-23,3.62,3.7,3.71,3.57,24108,29034958.13,3.81,0.82,0.03,1.45
2010-06-24,3.65,3.65,3.69,3.61,10750,13034473.67,2.16,-1.35,-0.05,0.65
2010-06-25,3.63,3.62,3.67,3.56,8735,10410898.77,3.01,-0.82,-0.03,0.52
2010-06-28,3.63,3.51,3.63,3.46,12605,14660130.56,4.7,-3.04,-0.11,0.76
2010-06-29,3.51,3.23,3.55,3.19,13512,14905527.0,10.26,-7.98,-0.28,0.81
2010-06-30,3.17,3.09,3.18,3.07,9660,10033890.35,3.41,-4.33,-0.14,0.58
2010-07-01,3.08,2.96,3.12,2.91,14267,14456628.52,6.8,-4.21,-0.13,0.86
2010-07-02,2.94,2.9,2.98,2.79,11894,11571304.74,6.42,-2.03,-0.06,0.71
2010-07-05,2.89,2.86,2.9,2.8,7344,7057731.4,3.45,-1.38,-0.04,0.44
2010-07-06,2.86,2.99,2.99,2.86,10040,9925233.15,4.55,4.55,0.13,0.6
2010-07-07,2.97,2.98,3.0,2.92,9303,9281455.43,2.68,-0.33,-0.01,0.56
2010-07-08,2.99,3.01,3.03,2.96,7398,7435157.68,2.35,1.01,0.03,0.44
2010-07-09,3.03,3.08,3.12,2.98,12125,12451296.2,4.65,2.33,0.07,0.73
2010-07-12,3.09,3.12,3.14,3.07,12261,12768720.88,2.27,1.3,0.04,0.74
2010-07-13,3.09,3.05,3.11,2.99,9119,9297056.09,3.85,-2.24,-0.07,0.55
2010-07-14,3.05,3.11,3.12,3.05,10628,11000854.88,2.3,1.97,0.06,0.64
2010-07-15,3.11,3.01,3.13,3.01,7973,8218956.0,3.86,-3.22,-0.1,0.48
2010-07-16,2.97,3.02,3.03,2.91,8113,8096153.15,3.99,0.33,0.01,0.49
2010-07-19,2.97,3.11,3.14,2.95,8575,8829339.69,6.29,2.98,0.09,0.51
2010-07-20,3.11,3.24,3.3,3.11,21565,23156393.96,6.11,4.18,0.13,1.29
