日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,1.06,1.16,1.26,1.04,35374,188721753.89,21.57,13.73,0.14,13.1
2010-01-05,1.19,1.23,1.26,1.14,21048,112846612.33,10.34,6.03,0.07,7.79
2010-01-06,1.22,1.2,1.22,1.14,13513,72381329.74,6.5,-2.44,-0.03,5.0
2010-01-07,1.21,1.42,1.46,1.21,30559,175797175.24,20.83,18.33,0.22,11.32
2010-01-08,1.41,1.46,1.49,1.33,20991,122390447.88,11.27,2.82,0.04,7.77
2010-01-11,1.41,1.65,1.74,1.37,24223,149972759.16,25.34,13.01,0.19,8.97
2010-01-12,1.66,1.69,1.79,1.61,21915,139499019.21,10.91,2.42,0.04,8.11
2010-01-13,1.65,1.7,1.79,1.58,21411,136081381.81,12.43,0.59,0.01,7.93
2010-01-14,1.7,1.7,1.74,1.57,23595,147854881.73,10.0,0.0,0.0,8.74
2010-01-15,1.67,1.85,1.89,1.65,23817,155676205.54,14.12,8.82,0.15,8.82
2010-01-18,1.87,1.85,1.96,1.75,20894,140005310.99,11.35,0.0,0.0,7.74
2010-01-19,1.9,1.8,1.9,1.75,21040,138795821.67,8.11,-2.7,-0.05,7.79
2010-01-20,1.76,1.5,1.79,1.48,28605,178194475.86,17.22,-16.67,-0.3,10.59
2010-01-21,1.48,1.56,1.65,1.41,19729,119742121.28,16.0,4.0,0.06,7.31
2010-01-22,1.5,1.5,1.53,1.4,17202,101298495.93,8.33,-3.85,-0.06,6.37
2010-01-25,1.5,1.4,1.6,1.34,20400,120504104.39,17.33,-6.67,-0.1,7.55
2010-01-26,1.41,1.51,1.56,1.38,26802,159168065.98,12.86,7.86,0.11,9.92
2010-01-27,1.51,1.49,1.6,1.43,18550,111209353.43,11.26,-1.32,-0.02,6.87
2010-01-28,1.49,1.31,1.53,1.2,28099,158283726.3,22.15,-12.08,-0.18,10.4
2010-01-29,1.27,1.43,1.44,1.18,27210,154052130.82,19.85,9.16,0.12,10.08
2010-02-01,1.43,1.42,1.48,1.31,29164,168421747.8,11.89,-0.7,-0.01,10.8
2010-02-02,1.43,1.29,1.46,1.27,18913,108139765.03,13.38,-9.15,-0.13,7.0
2010-02-03,1.26,1.2,1.29,1.08,23212,123646540.25,16.28,-6.98,-0.09,8.59
2010-02-04,1.2,1.19,1.29,1.19,13660,74422160.54,8.33,-0.83,-0.01,5.06
2010-02-05,1.12,1.16,1.24,1.08,13377,70829878.46,13.45,-2.52,-0.03,4.95
2010-02-08,1.16,1.09,1.18,1.08,10451,54297583.26,8.62,-6.03,-0.07,3.87
2010-02-09,1.09,1.34,1.34,1.09,29210,158869228.11,22.94,22.94,0.25,10.82
2010-02-10,1.34,1.48,1.58,1.3,39759,233248333.26,20.9,10.45,0.14,14.72
2010-02-11,1.48,1.44,1.52,1.43,17857,105464694.4,6.08,-2.7,-0.04,6.61
2010-02-12,1.48,1.54,1.64,1.39,25105,150815148.04,17.36,6.94,0.1,9.3
2010-02-22,1.54,1.47,1.54,1.46,13241,78909397.57,5.19,-4.55,-0.07,4.9
2010-02-23,1.47,1.5,1.54,1.39,19921,117874429.27,10.2,2.04,0.03,7.38
2010-02-24,1.5,1.62,1.63,1.46,25111,153680388.37,11.33,8.0,0.12,9.3
