日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,6.98,7.34,7.43,6.97,82927,98742528.0,6.58,5.01,0.35,2.98
2010-01-05,7.37,7.56,7.56,7.26,106429,129082096.0,4.09,3.0,0.22,3.83
2010-01-06,7.49,7.48,7.73,7.38,107418,131238336.0,4.63,-1.06,-0.08,3.86
2010-01-07,7.48,7.59,7.79,7.32,104887,128847856.0,6.28,1.47,0.11,3.77
2010-01-08,7.57,7.69,7.74,7.37,52583,64977328.0,4.87,1.32,0.1,1.89
2010-01-11,7.64,7.47,7.83,7.42,72420,89412784.0,5.33,-2.86,-0.22,2.6
2010-01-12,7.5,8.24,8.24,7.5,79602,101794384.0,9.91,10.31,0.77,2.86
2010-01-13,8.08,8.24,8.36,7.86,53102,69649920.0,6.07,0.0,0.0,1.91
2010-01-14,8.24,8.34,8.46,8.16,59600,80041160.0,3.64,1.21,0.1,2.14
2010-01-15,8.29,8.16,8.36,8.03,60907,80376368.0,3.96,-2.16,-0.18,2.19
2010-01-18,8.16,8.05,8.23,7.89,56853,73842352.0,4.17,-1.35,-0.11,2.04
2010-01-19,8.09,7.97,8.11,7.89,56372,72819840.0,2.73,-0.99,-0.08,2.03
2010-01-20,7.97,7.73,8.08,7.57,47796,60578724.0,6.4,-3.01,-0.24,1.72
2010-01-21,7.71,7.74,7.79,7.53,36387,45335868.0,3.36,0.13,0.01,1.31
2010-01-22,7.65,7.95,8.0,7.47,52717,66420492.0,6.85,2.71,0.21,1.9
2010-01-25,7.91,7.6,8.04,7.36,63439,78444288.0,8.55,-4.4,-0.35,2.28
2010-01-26,7.59,7.4,7.6,7.26,25935,31002626.0,4.47,-2.63,-0.2,0.93
2010-01-27,7.39,7.36,7.57,7.1,27986,33729320.0,6.35,-0.54,-0.04,1.01
2010-01-28,7.36,7.52,7.59,7.3,18312,22352716.0,3.94,2.17,0.16,0.66
2010-01-29,7.46,7.69,7.79,7.46,45488,56846684.0,4.39,2.26,0.17,1.64
2010-02-01,7.63,7.49,7.8,7.36,24093,29717350.0,5.72,-2.6,-0.2,0.87
2010-02-02,7.5,7.34,7.69,7.32,15833,19409462.0,4.94,-2.0,-0.15,0.57
2010-02-03,7.35,7.26,7.45,6.54,36142,41305324.0,12.4,-1.09,-0.08,1.3
2010-02-04,7.21,7.36,7.59,7.07,21727,26086218.0,7.16,1.38,0.1,0.78
