日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-01-04,5.92,5.92,6.01,5.85,48287,44161088.0,2.72,0.68,0.04,1.94
2010-01-05,5.92,5.92,5.94,5.79,44981,40762316.0,2.53,0.0,0.0,1.81
2010-01-06,5.92,5.92,6.04,5.9,67034,61602764.0,2.36,0.0,0.0,2.69
2010-01-07,5.84,5.65,5.91,5.63,48058,42695728.0,4.73,-4.56,-0.27,1.93
2010-01-08,5.63,5.7,5.73,5.55,38363,33448578.0,3.19,0.88,0.05,1.54
2010-01-11,5.7,5.74,5.77,5.67,28336,24981180.0,1.75,0.7,0.04,1.14
2010-01-12,5.7,5.86,5.87,5.64,35557,31743430.0,4.01,2.09,0.12,1.43
2010-01-13,5.71,5.9,5.92,5.7,58004,52255716.0,3.75,0.68,0.04,2.33
2010-01-14,5.87,6.03,6.03,5.85,92589,85006576.0,3.05,2.2,0.13,3.72
2010-01-15,6.03,6.0,6.07,5.94,60372,55659600.0,2.16,-0.5,-0.03,2.42
2010-01-18,5.96,6.1,6.1,5.94,76070,70718504.0,2.67,1.67,0.1,3.05
2010-01-19,6.1,6.01,6.11,5.98,60498,56090684.0,2.13,-1.48,-0.09,2.43
2010-01-20,5.98,5.75,6.04,5.73,66013,59897084.0,5.16,-4.33,-0.26,2.65
2010-01-21,5.77,5.85,5.92,5.73,34850,31346262.0,3.3,1.74,0.1,1.4
2010-01-22,5.79,5.75,5.89,5.57,39300,34790464.0,5.47,-1.71,-0.1,1.58
2010-01-25,5.69,5.82,5.89,5.67,35838,32112466.0,3.83,1.22,0.07,1.44
2010-01-26,5.82,5.57,5.97,5.54,28614,25347758.0,7.39,-4.3,-0.25,1.15
2010-01-27,5.57,5.57,5.73,5.48,24417,21167866.0,4.49,0.0,0.0,0.98
2010-01-28,5.55,5.69,5.7,5.55,19366,16898264.0,2.69,2.15,0.12,0.78
2010-01-29,5.7,5.75,5.8,5.64,24862,22057992.0,2.81,1.05,0.06,1.0
2010-02-01,5.71,5.89,5.92,5.65,56285,50457732.0,4.7,2.43,0.14,2.26
2010-02-02,5.92,5.98,6.08,5.85,106009,97951768.0,3.9,1.53,0.09,4.25
2010-02-03,5.96,6.14,6.18,5.91,231367,216894720.0,4.52,2.68,0.16,9.28
2010-02-04,6.09,6.07,6.21,6.06,185024,173663424.0,2.44,-1.14,-0.07,7.42
2010-02-05,6.09,6.07,6.2,6.03,182282,171147904.0,2.8,0.0,0.0,7.31
2010-02-08,6.15,6.07,6.25,6.06,134959,127443560.0,3.13,0.0,0.0,5.42
2010-02-09,6.09,6.12,6.26,6.07,96765,90935584.0,3.13,0.82,0.05,3.88
2010-02-10,6.11,5.82,6.18,5.71,141978,130083720.0,7.68,-4.9,-0.3,5.7
2010-02-11,5.79,5.65,5.79,5.64,62213,54566424.0,2.58,-2.92,-0.17,2.5
2010-02-12,5.69,5.74,5.78,5.64,39042,34486976.0,2.48,1.59,0.09,1.57
2010-02-22,5.73,5.78,5.85,5.66,44619,39649000.0,3.31,0.7,0.04,1.79
2010-02-23,5.77,5.85,5.85,5.67,42831,38058164.0,3.11,1.21,0.07,1.72
2010-02-24,5.82,5.94,5.96,5.77,50053,45420612.0,3.25,1.54,0.09,2.01
2010-02-25,5.98,6.1,6.13,5.88,136721,126765336.0,4.21,2.69,0.16,5.49
2010-02-26,6.05,6.0,6.1,5.96,80785,74976752.0,2.3,-1.64,-0.1,3.24
2010-03-01,6.0,6.19,6.19,6.0,127116,119440000.0,3.17,3.17,0.19,5.1
2010-03-02,6.19,6.07,6.26,6.01,88567,83088152.0,4.04,-1.94,-0.12,3.55
2010-03-03,6.04,6.3,6.38,6.0,177739,170544496.0,6.26,3.79,0.23,7.13
2010-03-04,6.27,5.98,6.39,5.89,107767,101802216.0,7.94,-5.08,-0.32,4.32
2010-03-05,5.96,6.03,6.12,5.91,64646,59836264.0,3.51,0.84,0.05,2.59
2010-03-08,6.01,6.14,6.16,5.96,57405,53786136.0,3.32,1.82,0.11,2.3
2010-03-09,6.19,6.33,6.39,6.16,142392,137134672.0,3.75,3.09,0.19,5.71
2010-03-10,6.35,6.26,6.39,6.1,80502,76848176.0,4.58,-1.11,-0.07,3.23
2010-03-11,6.26,6.17,6.35,6.11,68921,65796356.0,3.83,-1.44,-0.09,2.77
2010-03-12,6.17,6.1,6.29,6.03,68001,64374308.0,4.21,-1.13,-0.07,2.73
2010-03-15,6.07,6.01,6.1,5.89,41624,38227912.0,3.44,-1.48,-0.09,1.67
2010-03-16,5.99,6.06,6.07,5.95,33186,30741004.0,2.0,0.83,0.05,1.33
2010-03-17,6.07,6.22,6.22,6.05,55260,52197928.0,2.81,2.64,0.16,2.22
2010-03-18,6.22,6.26,6.28,6.13,61551,58591080.0,2.41,0.64,0.04,2.47
2010-03-19,6.27,6.26,6.3,6.17,64882,62284204.0,2.08,0.0,0.0,2.6
2010-03-22,6.28,6.44,6.48,6.23,122320,120077448.0,3.99,2.88,0.18,4.91
2010-03-23,6.42,6.28,6.42,6.22,79377,76608720.0,3.11,-2.48,-0.16,3.19
2010-03-24,6.29,6.21,6.31,6.17,47893,45741168.0,2.23,-1.11,-0.07,1.92
2010-03-25,6.17,6.15,6.19,6.09,41225,38847172.0,1.61,-0.97,-0.06,1.65
2010-03-26,6.1,6.26,6.3,6.09,56285,53795360.0,3.41,1.79,0.11,2.26
2010-03-29,6.26,6.29,6.3,6.18,53582,51304660.0,1.92,0.48,0.03,2.15
2010-03-31,6.27,6.15,6.28,6.14,46854,44510116.0,2.23,-2.23,-0.14,1.88
2010-04-01,6.16,6.25,6.28,6.14,56604,53963876.0,2.28,1.63,0.1,2.27
2010-04-02,6.21,6.37,6.44,6.21,104740,102012552.0,3.68,1.92,0.12,4.2
2010-04-06,6.37,6.43,6.47,6.29,88449,86693704.0,2.83,0.94,0.06,3.55
2010-04-07,6.39,6.39,6.44,6.28,61071,59465232.0,2.49,-0.62,-0.04,2.45
2010-04-08,6.36,6.57,6.73,6.32,160595,161760288.0,6.42,2.82,0.18,6.44
